,PHOT,WTOF,WTON,HROR,BEVS
1/15/2016 22:00,0,0.292946,0.269657,0.52849502,0.941644378
1/15/2016 23:00,0,0.312726,0.282712,0.529787688,0.967759868
1/16/2016 0:00,0,0.336069,0.289995,0.531080356,0.978321618
1/16/2016 1:00,0,0.386907,0.301229,0.528906166,0.973685465
1/16/2016 2:00,0,0.427178,0.309081,0.526731976,0.945604213
1/16/2016 3:00,0,0.428001,0.291248,0.524557786,0.900161358
1/16/2016 4:00,0,0.413348,0.275123,0.522383596,0.829422736
1/16/2016 5:00,0,0.402751,0.266355,0.520209406,0.743656797
1/16/2016 6:00,0,0.394887,0.2558,0.518035216,0.655969986
1/16/2016 7:00,0.001,0.393419,0.247617,0.515861026,0.536094148
1/16/2016 8:00,0.01,0.365339,0.239977,0.513686836,0.505549491
1/16/2016 9:00,0.02,0.351985,0.233933,0.511512646,0.474026118
1/16/2016 10:00,0.026,0.316161,0.214056,0.509338456,0.445787286
1/16/2016 11:00,0.018,0.298107,0.196874,0.507164266,0.445527381
1/16/2016 12:00,0.005,0.298442,0.189531,0.504990076,0.444062631
1/16/2016 13:00,0,0.289494,0.179301,0.502815886,0.439747845
1/16/2016 14:00,0,0.291964,0.16979,0.500641696,0.427134099
1/16/2016 15:00,0,0.299546,0.165649,0.498467506,0.417702991
1/16/2016 16:00,0,0.311922,0.1744,0.496293316,0.445144419
1/16/2016 17:00,0,0.335308,0.194263,0.494119126,0.514411114
1/16/2016 18:00,0,0.352274,0.213336,0.491944936,0.595476591
1/16/2016 19:00,0,0.380465,0.23273,0.489770746,0.637892316
1/16/2016 20:00,0,0.403646,0.239921,0.487596556,0.66319901
1/16/2016 21:00,0,0.425782,0.246737,0.485422366,0.695967774
1/16/2016 22:00,0,0.447077,0.24758,0.483248176,0.724075995
1/16/2016 23:00,0,0.472791,0.252254,0.481073986,0.758806553
1/17/2016 0:00,0,0.458849,0.242389,0.478899796,0.807153972
1/17/2016 1:00,0,0.448063,0.242912,0.478552574,0.804575374
1/17/2016 2:00,0,0.437658,0.242979,0.478205352,0.79368451
1/17/2016 3:00,0,0.399241,0.218557,0.477858129,0.774235354
1/17/2016 4:00,0,0.353572,0.202014,0.477510907,0.749577788
1/17/2016 5:00,0,0.30117,0.186944,0.477163685,0.70855631
1/17/2016 6:00,0,0.252339,0.169898,0.476816463,0.661260872
