,PHOT,WTOF,WTON,HROR,BEVS
1/13/2016 8:00,0.257,0,0.47668699999999997,0.060889438,0.44728400119999995
1/13/2016 9:00,0.35,0,0.498238,0.060913552,0.46981076536300004
1/13/2016 10:00,0.387,0,0.473351,0.060937665999999995,0.4597015864399999
1/13/2016 11:00,0.364,0,0.43765699999999996,0.06096178,0.437438850773
1/13/2016 12:00,0.27699999999999997,0,0.359204,0.060985895,0.392400204745
1/13/2016 13:00,0.141,0,0.28131100000000003,0.061010009000000004,0.360198533331
1/13/2016 14:00,0.016,0,0.301886,0.061034122999999996,0.34699190799699997
1/13/2016 15:00,0.0,0,0.354594,0.061058238,0.380943437958
1/13/2016 16:00,0.0,0,0.35699200000000003,0.061082352,0.486103374073
1/13/2016 17:00,0.0,0,0.312253,0.061106466,0.63618576507
1/13/2016 18:00,0.0,0,0.291236,0.06113058,0.6910807827600001
1/13/2016 19:00,0.0,0,0.3037,0.061154695,0.7195909344239999
1/13/2016 20:00,0.0,0,0.323893,0.061178809,0.794196200564
1/13/2016 21:00,0.0,0,0.354247,0.061202923,0.8618589377789999
1/13/2016 22:00,0.0,0,0.370797,0.061227038,0.8707136649439999
1/13/2016 23:00,0.0,0,0.363304,0.061251152,0.8650924308660001
1/14/2016 0:00,0.0,0,0.393758,0.061275265999999995,0.852911692799
1/14/2016 1:00,0.0,0,0.44119899999999995,0.06129637,0.820378232563
1/14/2016 2:00,0.0,0,0.473067,0.061317473,0.768488316621
1/14/2016 3:00,0.0,0,0.468717,0.061338576,0.688866823167
1/14/2016 4:00,0.0,0,0.49016499999999996,0.06135968,0.588003259901
1/14/2016 5:00,0.0,0,0.503095,0.061380783,0.484713461031
1/14/2016 6:00,0.046,0,0.49333299999999997,0.061401885999999996,0.405166007354
1/14/2016 7:00,0.16,0,0.4609140000000001,0.06142299,0.435448645915
1/14/2016 8:00,0.28,0,0.481947,0.061444093,0.450593076782
1/14/2016 9:00,0.36200000000000004,0,0.512338,0.061465196,0.448126667298
1/14/2016 10:00,0.39399999999999996,0,0.498324,0.061486300000000015,0.429555835845
1/14/2016 11:00,0.368,0,0.451396,0.061507402999999995,0.425569037709
1/14/2016 12:00,0.29600000000000004,0,0.37738299999999997,0.061528506,0.391836820811
1/14/2016 13:00,0.172,0,0.29925300000000005,0.06154961,0.378457059585
1/14/2016 14:00,0.035,0,0.295498,0.061570713,0.390978790844
1/14/2016 15:00,0.0,0,0.31400900000000004,0.061591815999999994,0.446416134957
1/14/2016 16:00,0.0,0,0.30609699999999995,0.06161292,0.562384904291
1/14/2016 17:00,0.0,0,0.283192,0.061634022999999996,0.6815977173280001
