,PHOT,WTOF,WTON,HROR,BEVS
14/01/2016 10:00,0.214,0,0.341171,0.427836945,0.429555835845
14/01/2016 11:00,0.271,0,0.37398000000000003,0.43922144700000004,0.425569037709
14/01/2016 12:00,0.293,0,0.39305100000000004,0.439955931,0.391836820811
14/01/2016 13:00,0.271,0,0.393851,0.446566287,0.378457059585
14/01/2016 14:00,0.20600000000000002,0,0.36875399999999997,0.444362835,0.390978790844
14/01/2016 15:00,0.11199999999999999,0,0.314548,0.445097319,0.446416134957
14/01/2016 16:00,0.02,0,0.26657,0.44730077100000004,0.562384904291
14/01/2016 17:00,0.0,0,0.264757,0.447668013,0.6815977173280001
14/01/2016 18:00,0.0,0,0.267753,0.45611458,0.723774762031
14/01/2016 19:00,0.0,0,0.263486,0.45648182200000004,0.748766145679
14/01/2016 20:00,0.0,0,0.24616999999999997,0.455380095,0.850075137184
14/01/2016 21:00,0.0,0,0.227902,0.453911127,0.9342592061280001
14/01/2016 22:00,0.0,0,0.21559,0.438119721,0.968161095044
14/01/2016 23:00,0.0,0,0.201847,0.42306279799999996,0.963125139915
15/01/2016 00:00,0.0,0,0.199991,0.41461623200000003,0.9609301656170001
15/01/2016 01:00,0.0,0,0.20623200000000005,0.411678296,0.941037652412
15/01/2016 02:00,0.0,0,0.215709,0.411311054,0.8834055048639999
15/01/2016 03:00,0.0,0,0.22719099999999998,0.41241278,0.7885541307520001
15/01/2016 04:00,0.0,0,0.245004,0.411678296,0.691657280324
15/01/2016 05:00,0.0,0,0.266246,0.411678296,0.5688915573569999
15/01/2016 06:00,0.0,0,0.284642,0.42636797600000004,0.49162219135799995
15/01/2016 07:00,0.001,0,0.30901999999999996,0.439955931,0.4766198931600001
15/01/2016 08:00,0.067,0,0.330442,0.4428938670000001,0.461608642332
15/01/2016 09:00,0.193,0,0.406958,0.449871465,0.442464579199
15/01/2016 10:00,0.32799999999999996,0,0.505587,0.45648182200000004,0.438272662413
15/01/2016 11:00,0.424,0,0.543894,0.455012853,0.417658438117
15/01/2016 12:00,0.45399999999999996,0,0.562434,0.453176643,0.41935736868699997
15/01/2016 13:00,0.4320000000000001,0,0.582767,0.453911127,0.43697348134499997
15/01/2016 14:00,0.35600000000000004,0,0.591278,0.45684906399999997,0.462305549639
15/01/2016 15:00,0.22699999999999998,0,0.570326,0.453543885,0.47850400695699996
15/01/2016 16:00,0.061,0,0.5091319999999999,0.449871465,0.549393129341
15/01/2016 17:00,0.0,0,0.508933,0.4428938670000001,0.67994005354
15/01/2016 18:00,0.0,0,0.5083479999999999,0.441424899,0.7965349085690001
15/01/2016 19:00,0.0,0,0.489645,0.44032317299999996,0.823566249093
15/01/2016 20:00,0.0,0,0.46997,0.44032317299999996,0.9038633943150001
15/01/2016 21:00,0.0,0,0.45174899999999996,0.435181785,0.941644377915
15/01/2016 22:00,0.0,0,0.44204899999999997,0.43224384899999996,0.9677598675660001
15/01/2016 23:00,0.0,0,0.438141,0.42526625,0.97832161816
16/01/2016 00:00,0.0,0,0.445453,0.42012486200000004,0.973685465035
