Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LCapitalfO	LNG	NG	NG_CCS	SNG	WOOD	COAL	COAL_CCS	URANIUM	WASTE	H2	ELEC_EXPORT	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	NEWSOLAR_HEAT	NUCLEAR	CCGT	CCGT_CCS	COAL_US	COAL_IGCC	COAL_US_CCS	COAL_IGCC_CCS	PV	WIND	HYDRO_DAM	NEW_HYDRO_DAM	HYDRO_RIVER	NEW_HYDRO_RIVER	GEOTHERMAL	NEWSOLAR_TURBINE	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_CapitalfC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_CapitalfUEL_CELL	TRAIN_CapitalfREIGHT	TRUCK	ECapitalfCapitalfICIENCY	DHN	GRID	POWER2GAS_in	POWER2GAS_out	POWER2GAS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASICapitalfICATION_SNG	PYROLYSIS	NEWSOLAR_SOLTOHEAT	DAM_STORAGE_Pin	DAM_STORAGE_Pout	LNG_STO_Pin	LNG_STO_Pout	PHES_Pin	PHES_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	NEWSOLAR_STORAGE_Pin	NEWSOLAR_STORAGE_Pout	END_USE	
 1 	 11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.157162	0.000000	1.315171	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.251641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.530121	-0.453806	0.000000	0.000000	0.000000	0.000000	-1.006993	0.000000	0.000000	0.000000	0.000000	-0.050103	-0.355385	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.579444	0.000000	0.000000	0.000000	0.000000	0.000000	-1.157162	3.460612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393779	0.355385	-0.055515	0.050103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.364083	
 1 	 12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.159172	0.000000	1.314511	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.280712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.464281	-0.499188	0.000000	0.000000	0.000000	0.000000	-1.107696	0.000000	0.000000	0.000000	0.000000	-0.055113	-0.390925	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.637390	0.000000	0.000000	0.000000	0.000000	0.000000	-1.159172	3.696333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.433158	0.390925	-0.061067	0.055113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.386951	
 1 	 13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.161183	0.000000	1.313924	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.841414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.689123	-0.453806	0.000000	0.000000	0.000000	0.000000	-1.006993	0.000000	0.000000	0.000000	0.000000	-0.050103	-0.355385	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.579444	0.000000	0.000000	0.000000	0.000000	0.000000	-1.161183	4.242822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393779	0.355385	-0.055515	0.050103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.396270	
 1 	 14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.163261	0.000000	1.313264	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.841414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.481787	-0.459479	0.000000	0.000000	0.000000	0.000000	-1.019582	0.000000	0.000000	0.000000	0.000000	-0.050729	-0.359828	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.586688	0.000000	0.000000	0.000000	0.000000	0.000000	-1.163261	4.065742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.398701	0.359828	-0.056209	0.050729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.394743	
 1 	 15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.165204	0.000000	1.312714	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.841414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.579156	-0.516206	0.000000	0.000000	0.000000	0.000000	-1.145458	0.000000	0.000000	0.000000	0.000000	-0.056992	-0.404252	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.659120	0.000000	0.000000	0.000000	0.000000	0.000000	-1.165204	4.445132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.447924	0.404252	-0.063149	0.056992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.365018	
 1 	 16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.167215	0.000000	1.312127	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.841414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.592463	-0.538897	0.000000	0.000000	0.000000	0.000000	-1.195809	0.000000	0.000000	0.000000	0.000000	-0.059497	-0.422022	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.688093	0.000000	0.000000	0.000000	0.000000	0.000000	-1.167215	4.579810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.467614	0.422022	-0.065925	0.059497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.361321	
 1 	 17	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.169292	0.000000	1.311467	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.841414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.661807	-0.538897	0.000000	0.000000	0.000000	0.000000	-1.195809	0.000000	0.000000	0.000000	0.000000	-0.059497	-0.422022	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.688093	0.000000	0.000000	0.000000	0.000000	0.000000	-1.169292	4.674312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.467614	0.422022	-0.065925	0.059497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.385820	
 1 	 18	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.171303	0.000000	1.310881	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.841414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.606472	-0.397082	0.000000	0.000000	0.000000	0.000000	-0.881123	0.000000	0.000000	0.000000	0.000000	-0.043840	-0.310963	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.507016	0.000000	0.000000	0.000000	0.000000	0.000000	-1.171303	3.913249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.344558	0.310963	-0.048576	0.043840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.457487	
 1 	 19	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.173247	0.000000	1.310221	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.841414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.433461	-0.283629	0.000000	0.000000	0.000000	0.000000	-0.629372	0.000000	0.000000	0.000000	0.000000	-0.031314	-0.222116	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.362153	0.000000	0.000000	0.000000	0.000000	0.000000	-1.173247	3.158714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.246112	0.222116	-0.034697	0.031314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.497695	
 1 	 20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.175257	0.000000	1.309671	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.841414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.421551	-0.212722	0.000000	0.000000	0.000000	0.000000	-0.472029	0.000000	0.000000	0.000000	0.000000	-0.023486	-0.166587	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.271615	0.000000	0.000000	0.000000	0.000000	0.000000	-1.175257	2.740577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184584	0.166587	-0.026023	0.023486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.479908	
 1 	 21	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.177335	0.000000	1.309011	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.841414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.444668	-0.141815	0.000000	0.000000	0.000000	0.000000	-0.314686	0.000000	0.000000	0.000000	0.000000	-0.015657	-0.111058	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181077	0.000000	0.000000	0.000000	0.000000	0.000000	-1.177335	2.336964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123056	0.111058	-0.017349	0.015657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.441510	
 1 	 22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.179345	0.000000	1.308424	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.841414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.761276	-0.090761	0.000000	0.000000	0.000000	0.000000	-0.201399	0.000000	0.000000	0.000000	0.000000	-0.010021	-0.071077	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115889	0.000000	0.000000	0.000000	0.000000	0.000000	-1.179345	2.327562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078756	0.071077	-0.011103	0.010021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.394986	
 1 	 23	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.181356	0.000000	1.307837	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.841414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.085587	-0.056726	0.000000	0.000000	0.000000	0.000000	-0.125874	0.000000	0.000000	0.000000	0.000000	-0.006263	-0.044423	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072431	0.000000	0.000000	0.000000	0.000000	0.000000	-1.181356	2.436021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.049222	0.044423	-0.006939	0.006263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.365264	
 1 	 24	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.183367	0.000000	1.307177	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.841414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.551394	-0.022690	0.000000	0.000000	0.000000	0.000000	-0.050350	0.000000	0.000000	0.000000	0.000000	-0.002505	-0.017769	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.028972	0.000000	0.000000	0.000000	0.000000	0.000000	-1.183367	2.713104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074958	0.017769	-0.005680	0.002505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.304421	
 2 	 1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.193499	0.000000	1.021733	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.841414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.272169	-0.014181	0.000000	0.000000	0.000000	0.000000	-0.031469	0.000000	0.000000	0.000000	0.000000	-0.001566	-0.011106	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018108	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193499	3.480309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011106	0.000000	0.001566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.184300	
 2 	 2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.192688	0.000000	1.021330	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.841414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.410856	-0.005673	0.000000	0.000000	0.000000	0.000000	-0.012587	0.000000	0.000000	0.000000	0.000000	-0.000626	-0.004442	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.007243	0.000000	0.000000	0.000000	0.000000	0.000000	-0.192688	3.557964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004442	0.000000	0.000626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.161119	
 2 	 3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191891	0.000000	1.020963	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.841414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.940850	-0.002836	0.000000	0.000000	0.000000	0.000000	-0.006294	0.000000	0.000000	0.000000	0.000000	-0.000313	-0.002221	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.003622	0.000000	0.000000	0.000000	0.000000	0.000000	-0.191891	3.101678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002221	0.000000	0.000313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.187224	
 2 	 4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191087	0.000000	1.020560	0.000000	0.000000	6.743611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195317	-0.501728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.841414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.936650	-0.034036	0.000000	0.000000	0.000000	0.000000	-0.075525	0.000000	0.000000	0.000000	0.000000	-0.003758	-0.026654	0.000000	-0.186967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.043458	0.000000	0.000000	0.000000	0.000000	0.000000	-0.191087	3.227980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.026654	0.000000	0.003758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.177055	
