,PHOT,WTOF,WTON,HROR,BEVS
1/14/2016 3:00,0.0,0.191445,0.293502,0.551998123,0.688866823167
1/14/2016 4:00,0.0,0.19780599999999998,0.29754400000000003,0.55132671,0.588003259901
1/14/2016 5:00,0.0,0.358401,0.297557,0.550655297,0.484713461031
1/14/2016 6:00,0.0,0.510599,0.303691,0.549983884,0.405166007354
1/14/2016 7:00,0.004,0.6208859999999999,0.314236,0.549312471,0.435448645915
1/14/2016 8:00,0.057999999999999996,0.616911,0.298674,0.5486410589999999,0.450593076782
1/14/2016 9:00,0.128,0.494613,0.262973,0.547969646,0.448126667298
1/14/2016 10:00,0.17800000000000002,0.412822,0.29787399999999997,0.547298233,0.429555835845
1/14/2016 11:00,0.201,0.668082,0.347136,0.54662682,0.425569037709
1/14/2016 12:00,0.18899999999999997,0.7092689999999999,0.386918,0.545955407,0.391836820811
1/14/2016 13:00,0.145,0.694392,0.407537,0.5452839939999999,0.378457059585
1/14/2016 14:00,0.086,0.689712,0.406831,0.5446125820000001,0.390978790844
1/14/2016 15:00,0.027999999999999997,0.7192689999999999,0.430149,0.543941169,0.446416134957
