,PHOT,WTOF,WTON,HROR,BEVS
1/11/2016 1:00,0.0,0,0.098195,0.35492020700000004,0.652951459616
1/11/2016 2:00,0.0,0,0.144844,0.35457241100000003,0.662186468163
1/11/2016 3:00,0.0,0,0.196296,0.354224615,0.6665128366399999
1/11/2016 4:00,0.0,0,0.250535,0.353876819,0.651400520751
1/11/2016 5:00,0.0,0,0.269571,0.353529023,0.629671511482
1/11/2016 6:00,0.0,0,0.328909,0.35318122700000004,0.6005240515320001
1/11/2016 7:00,0.009000000000000001,0,0.4963,0.35283343100000003,0.57291327921
1/11/2016 8:00,0.038,0,0.569479,0.352485635,0.551781923717
1/11/2016 9:00,0.068,0,0.640629,0.352137839,0.542075230092
1/11/2016 10:00,0.096,0,0.666423,0.351790043,0.535595280442
1/11/2016 11:00,0.11800000000000001,0,0.734812,0.35144224700000004,0.489486043261
1/11/2016 12:00,0.14,0,0.75229,0.35109445100000003,0.503310646553
1/11/2016 13:00,0.121,0,0.765638,0.350746655,0.562784124797
1/11/2016 14:00,0.057,0,0.807531,0.350398858,0.603175734053
1/11/2016 15:00,0.004,0,0.798279,0.350051062,0.650009628003
1/11/2016 16:00,0.0,0,0.7941050000000001,0.349703266,0.6781985379559999
1/11/2016 17:00,0.0,0,0.815109,0.34935547,0.7008345092589999
1/11/2016 18:00,0.0,0,0.804397,0.349007674,0.718060470072
1/11/2016 19:00,0.0,0,0.76991,0.348659878,0.7583057909659999
1/11/2016 20:00,0.0,0,0.769753,0.348312082,0.842709822711
1/11/2016 21:00,0.0,0,0.801556,0.347964286,0.868863702829
1/11/2016 22:00,0.0,0,0.824961,0.34761649,0.859201846082
1/11/2016 23:00,0.0,0,0.839564,0.347268694,0.845065758393
1/12/2016 0:00,0.0,0,0.8409989999999999,0.346920898,0.8439795717640001
1/12/2016 1:00,0.0,0,0.8428829999999999,0.346498477,0.812782314532
1/12/2016 2:00,0.0,0,0.8325670000000001,0.346076056,0.770438313466
1/12/2016 3:00,0.0,0,0.825227,0.345653634,0.694754940884
1/12/2016 4:00,0.0,0,0.79999,0.345231213,0.617935153841
1/12/2016 5:00,0.0,0,0.766646,0.34480879200000003,0.529925439015
1/12/2016 6:00,0.0,0,0.779442,0.344386371,0.512522204699
1/12/2016 7:00,0.004,0,0.800391,0.343963949,0.55734496242
1/12/2016 8:00,0.040999999999999995,0,0.807906,0.343541528,0.556963537796
1/12/2016 9:00,0.08800000000000001,0,0.805976,0.34311910700000003,0.543895911953
1/12/2016 10:00,0.12300000000000001,0,0.8248200000000001,0.342696685,0.515031660959
1/12/2016 11:00,0.154,0,0.833304,0.342274264,0.50777005858
1/12/2016 12:00,0.177,0,0.8228840000000001,0.341851843,0.47015771759499997
1/12/2016 13:00,0.149,0,0.749428,0.34142942200000004,0.417645992157
1/12/2016 14:00,0.073,0,0.660391,0.341007,0.428345971618
1/12/2016 15:00,0.006,0,0.664623,0.340584579,0.45774533614699997
1/12/2016 16:00,0.0,0,0.7008300000000001,0.340162158,0.543212351425
1/12/2016 17:00,0.0,0,0.701666,0.339739736,0.668126262666
1/12/2016 18:00,0.0,0,0.686775,0.339317315,0.7513224777959999
1/12/2016 19:00,0.0,0,0.663954,0.338894894,0.789157288475
1/12/2016 20:00,0.0,0,0.658068,0.338472473,0.81394948824
1/12/2016 21:00,0.0,0,0.663466,0.338050051,0.8368915089300001
1/12/2016 22:00,0.0,0,0.696788,0.33762763,0.845357063565
1/12/2016 23:00,0.0,0,0.739371,0.337205209,0.8519135621580001
1/13/2016 0:00,0.0,0,0.7743770000000001,0.33678278700000003,0.835348668806
1/13/2016 1:00,0.0,0,0.775864,0.33632043,0.805374038444
1/13/2016 2:00,0.0,0,0.782176,0.335858073,0.75440742602
1/13/2016 3:00,0.0,0,0.785918,0.335395715,0.672743348176
1/13/2016 4:00,0.0,0,0.791331,0.334933358,0.5801447101870001
1/13/2016 5:00,0.0,0,0.811139,0.334471,0.486123419376
1/13/2016 6:00,0.0,0,0.817472,0.334008643,0.42086011583800004
1/13/2016 7:00,0.019,0,0.8107489999999999,0.333546285,0.412913386374
1/13/2016 8:00,0.095,0,0.793063,0.33308392800000003,0.44728400119999995
1/13/2016 9:00,0.172,0,0.769331,0.33262157,0.46981076536300004
1/13/2016 10:00,0.257,0,0.739269,0.332159213,0.4597015864399999
1/13/2016 11:00,0.3,0,0.707054,0.33169685600000004,0.437438850773
1/13/2016 12:00,0.295,0,0.65887,0.331234498,0.392400204745
1/13/2016 13:00,0.23800000000000002,0,0.581387,0.330772141,0.360198533331
1/13/2016 14:00,0.124,0,0.47696099999999997,0.330309783,0.34699190799699997
1/13/2016 15:00,0.015,0,0.412278,0.329847426,0.380943437958
1/13/2016 16:00,0.0,0,0.339032,0.329385068,0.486103374073
1/13/2016 17:00,0.0,0,0.269462,0.32892271100000003,0.63618576507
1/13/2016 18:00,0.0,0,0.256473,0.328460353,0.6910807827600001
1/13/2016 19:00,0.0,0,0.22613000000000005,0.327997996,0.7195909344239999
1/13/2016 20:00,0.0,0,0.205887,0.327535638,0.794196200564
1/13/2016 21:00,0.0,0,0.157697,0.327073281,0.8618589377789999
1/13/2016 22:00,0.0,0,0.12051300000000001,0.32661092399999997,0.8707136649439999
1/13/2016 23:00,0.0,0,0.104229,0.32614856600000003,0.8650924308660001
1/14/2016 0:00,0.0,0,0.087602,0.325686209,0.852911692799
1/14/2016 1:00,0.0,0,0.084121,0.325199518,0.820378232563
1/14/2016 2:00,0.0,0,0.087938,0.324712828,0.768488316621
1/14/2016 3:00,0.0,0,0.089063,0.32422613699999997,0.688866823167
1/14/2016 4:00,0.0,0,0.10477,0.323739447,0.588003259901
1/14/2016 5:00,0.0,0,0.116979,0.32325275600000003,0.484713461031
1/14/2016 6:00,0.0,0,0.109102,0.322766066,0.405166007354
1/14/2016 7:00,0.019,0,0.10344,0.322279376,0.435448645915
1/14/2016 8:00,0.084,0,0.094359,0.321792685,0.450593076782
1/14/2016 9:00,0.16699999999999998,0,0.08302899999999999,0.321305995,0.448126667298
1/14/2016 10:00,0.271,0,0.090619,0.32081930399999997,0.429555835845
1/14/2016 11:00,0.325,0,0.130218,0.32033261399999996,0.425569037709
1/14/2016 12:00,0.3,0,0.18016500000000002,0.31984592300000003,0.391836820811
1/14/2016 13:00,0.21,0,0.22559,0.319359233,0.378457059585
1/14/2016 14:00,0.09699999999999999,0,0.279175,0.318872543,0.390978790844
1/14/2016 15:00,0.011000000000000001,0,0.393732,0.31838585199999997,0.446416134957
1/14/2016 16:00,0.0,0,0.457556,0.317899162,0.562384904291
1/14/2016 17:00,0.0,0,0.46292700000000003,0.31741247100000003,0.6815977173280001
1/14/2016 18:00,0.0,0,0.433251,0.316925781,0.723774762031
1/14/2016 19:00,0.0,0,0.451244,0.31643909,0.748766145679
1/14/2016 20:00,0.0,0,0.452164,0.3159524,0.850075137184
1/14/2016 21:00,0.0,0,0.5247430000000001,0.315465709,0.9342592061280001
1/14/2016 22:00,0.0,0,0.561891,0.31497901899999997,0.968161095044
1/14/2016 23:00,0.0,0,0.578241,0.31449232899999996,0.963125139915
