,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2013-10-03 14:00:00,10566.0,5934.0,3917.0,5064.0,12926.0,87900.0,5426.0,1397.0,1967.0,5129.0,8073.0,14179.0,16331.0,3140.0,9172.0,967.0,20882.0,2420.0,491.0,2075.0,12234.0,8678.0,41038.0,889.0,10946.0,10371.0,1590.0,5080.0
2013-10-03 15:00:00,11087.0,6185.0,4015.0,5355.0,13320.0,92319.0,5704.0,1415.0,2161.0,5690.0,8143.0,14686.0,17184.0,3295.0,9623.0,1034.0,21651.0,2457.0,511.0,2104.0,12784.0,9058.0,42753.0,953.0,11077.0,10775.0,1688.0,5252.0
2013-10-03 16:00:00,11260.0,6608.0,4061.0,5616.0,13368.0,94123.0,5815.0,1429.0,2377.0,5733.0,8166.0,15822.0,18306.0,3418.0,9759.0,1092.0,23295.0,2469.0,541.0,2123.0,13401.0,9171.0,43107.0,1036.0,11082.0,10872.0,1738.0,5250.0
2013-10-03 17:00:00,11342.0,7037.0,3928.0,5921.0,13278.0,95341.0,5873.0,1400.0,2363.0,6157.0,7968.0,17267.0,19409.0,3489.0,9814.0,1159.0,25148.0,2397.0,576.0,2075.0,14069.0,9224.0,43165.0,1053.0,10745.0,10871.0,1785.0,5223.0
2013-10-03 18:00:00,11041.0,6863.0,3518.0,5834.0,12899.0,92926.0,5711.0,1257.0,2189.0,6450.0,7181.0,17355.0,20974.0,3371.0,9552.0,1265.0,24898.0,2152.0,563.0,1864.0,13764.0,8987.0,42082.0,1124.0,9654.0,10569.0,1750.0,5106.0
2013-10-03 19:00:00,9916.0,6419.0,2661.0,5361.0,11654.0,83763.0,5127.0,948.0,1709.0,5773.0,5498.0,15990.0,21099.0,3020.0,8587.0,1302.0,22949.0,1652.0,530.0,1411.0,12785.0,8110.0,37837.0,1175.0,7441.0,9534.0,1573.0,4637.0
2013-10-03 20:00:00,7525.0,4739.0,2041.0,3994.0,9108.0,63263.0,3857.0,722.0,1132.0,4309.0,4312.0,12298.0,19308.0,2262.0,6496.0,1187.0,17491.0,1288.0,399.0,1080.0,9550.0,6213.0,29101.0,1067.0,5851.0,7353.0,1170.0,3617.0
2013-10-03 21:00:00,5824.0,3182.0,2233.0,2725.0,7349.0,48233.0,2945.0,564.0,1519.0,2658.0,3312.0,8025.0,14481.0,1679.0,5052.0,908.0,11690.0,1177.0,274.0,886.0,6680.0,4864.0,22642.0,801.0,5892.0,5854.0,840.0,2943.0
2013-10-03 22:00:00,5221.0,1415.0,2359.0,1993.0,6681.0,36470.0,2539.0,601.0,1613.0,2047.0,3521.0,5509.0,9226.0,1787.0,5413.0,568.0,10955.0,1241.0,135.0,945.0,3211.0,4047.0,21345.0,514.0,6188.0,4718.0,835.0,3082.0
2013-10-03 23:00:00,5556.0,1507.0,2414.0,2121.0,7005.0,38791.0,2705.0,609.0,1656.0,2262.0,3580.0,5916.0,6050.0,1909.0,5752.0,471.0,11635.0,1268.0,142.0,960.0,3371.0,4291.0,22384.0,398.0,6332.0,4999.0,894.0,3224.0
2013-10-04 00:00:00,5658.0,1507.0,2644.0,2158.0,7174.0,39515.0,2750.0,683.0,1940.0,2206.0,4007.0,5957.0,6503.0,1948.0,5863.0,502.0,11919.0,1381.0,145.0,1074.0,3432.0,4377.0,22862.0,443.0,6861.0,5102.0,906.0,3307.0
2013-10-04 01:00:00,6302.0,1868.0,3213.0,2472.0,7773.0,44480.0,3086.0,879.0,2605.0,2616.0,5053.0,7420.0,6493.0,2192.0,6536.0,500.0,13996.0,1673.0,170.0,1371.0,4016.0,4855.0,24738.0,427.0,8247.0,5655.0,1018.0,3566.0
2013-10-04 02:00:00,7902.0,2709.0,4419.0,3410.0,9253.0,57271.0,3907.0,1269.0,3802.0,4189.0,7030.0,10916.0,7813.0,2818.0,8152.0,614.0,19402.0,2343.0,224.0,1954.0,5400.0,6023.0,29961.0,533.0,11580.0,6962.0,1328.0,4169.0
2013-10-04 03:00:00,10967.0,4259.0,5291.0,5354.0,12732.0,81870.0,5451.0,1571.0,4588.0,8080.0,8679.0,18007.0,12107.0,4005.0,11165.0,929.0,29768.0,2817.0,318.0,2407.0,7963.0,8293.0,43182.0,807.0,13917.0,9461.0,1956.0,5573.0
2013-10-04 04:00:00,13399.0,5382.0,5109.0,6804.0,15421.0,101703.0,6675.0,1520.0,4505.0,10219.0,8447.0,21674.0,21840.0,4814.0,13685.0,1573.0,36689.0,2720.0,424.0,2333.0,10487.0,10174.0,52401.0,1404.0,13391.0,11565.0,2398.0,6828.0
2013-10-04 05:00:00,13019.0,5249.0,4934.0,6630.0,14963.0,99006.0,6450.0,1430.0,4185.0,9880.0,8094.0,21156.0,27017.0,4627.0,13336.0,1981.0,35971.0,2605.0,412.0,2206.0,10170.0,9927.0,50334.0,1808.0,12851.0,11282.0,2303.0,6728.0
2013-10-04 06:00:00,12468.0,4698.0,4633.0,5959.0,14460.0,93351.0,6179.0,1330.0,3878.0,8073.0,7502.0,18610.0,25930.0,4379.0,12859.0,1908.0,32588.0,2464.0,392.0,2047.0,9514.0,9548.0,47725.0,1795.0,12221.0,10933.0,2142.0,6545.0
2013-10-04 07:00:00,11572.0,4422.0,4390.0,5510.0,13738.0,86254.0,5718.0,1242.0,3505.0,7759.0,7019.0,17655.0,21916.0,4035.0,11918.0,1659.0,30213.0,2338.0,358.0,1915.0,8726.0,8882.0,45612.0,1523.0,11633.0,10168.0,1989.0,6224.0
2013-10-04 08:00:00,10855.0,3934.0,4180.0,5043.0,13060.0,80193.0,5357.0,1187.0,3172.0,7056.0,6688.0,15583.0,20929.0,3779.0,11172.0,1575.0,27281.0,2234.0,324.0,1827.0,7920.0,8335.0,43398.0,1445.0,11137.0,9557.0,1861.0,5909.0
2013-10-04 09:00:00,10328.0,3561.0,4076.0,4681.0,12494.0,75585.0,5096.0,1155.0,3042.0,6719.0,6493.0,14025.0,18745.0,3562.0,10623.0,1408.0,24732.0,2175.0,296.0,1776.0,7252.0,7921.0,41702.0,1303.0,10851.0,9092.0,1774.0,5648.0
2013-10-04 10:00:00,10044.0,3424.0,4062.0,4524.0,12128.0,73345.0,4961.0,1119.0,3006.0,6465.0,6344.0,13357.0,17486.0,3479.0,10319.0,1299.0,23709.0,2149.0,287.0,1728.0,7026.0,7685.0,40596.0,1206.0,10749.0,8823.0,1731.0,5447.0
2013-10-04 11:00:00,9871.0,3243.0,4116.0,4300.0,11984.0,71530.0,4887.0,1131.0,2956.0,5639.0,6432.0,12603.0,16715.0,3471.0,10155.0,1247.0,22981.0,2169.0,280.0,1747.0,6816.0,7546.0,39784.0,1175.0,10861.0,8701.0,1684.0,5346.0
2013-10-04 12:00:00,9999.0,3159.0,4236.0,4212.0,12119.0,71851.0,4964.0,1143.0,3030.0,5397.0,6525.0,12109.0,15156.0,3510.0,10303.0,1154.0,22396.0,2216.0,279.0,1772.0,6765.0,7632.0,40100.0,1051.0,11091.0,8826.0,1699.0,5398.0
2013-10-04 13:00:00,10204.0,3102.0,4411.0,4228.0,12330.0,73094.0,5082.0,1199.0,3145.0,5022.0,6824.0,11869.0,14480.0,3652.0,10507.0,1119.0,22730.0,2308.0,284.0,1853.0,6847.0,7765.0,40608.0,1018.0,11566.0,9000.0,1733.0,5450.0
2013-10-04 14:00:00,10650.0,3275.0,4578.0,4431.0,12858.0,76427.0,5324.0,1266.0,3227.0,5319.0,7149.0,12420.0,13912.0,3819.0,10962.0,1084.0,23662.0,2395.0,300.0,1950.0,7270.0,8096.0,42471.0,949.0,11984.0,9381.0,1819.0,5673.0
2013-10-04 15:00:00,11143.0,3378.0,4667.0,4688.0,13259.0,80147.0,5579.0,1291.0,3480.0,5835.0,7290.0,12771.0,14655.0,4010.0,11445.0,1150.0,24541.0,2432.0,309.0,1993.0,7533.0,8435.0,44133.0,1006.0,12139.0,9756.0,1925.0,5804.0
2013-10-04 16:00:00,11384.0,3654.0,4674.0,4936.0,13382.0,82709.0,5713.0,1302.0,3702.0,6029.0,7316.0,13986.0,15676.0,4163.0,11683.0,1209.0,26499.0,2436.0,327.0,2009.0,7958.0,8602.0,44538.0,1077.0,12129.0,9937.0,1976.0,5816.0
2013-10-04 17:00:00,11438.0,3929.0,4509.0,5239.0,13308.0,84480.0,5745.0,1275.0,3617.0,6519.0,7143.0,15299.0,16685.0,4240.0,11709.0,1293.0,28537.0,2358.0,345.0,1963.0,8405.0,8636.0,44537.0,1130.0,11736.0,9935.0,2007.0,5747.0
2013-10-04 18:00:00,11124.0,3940.0,4053.0,5171.0,12907.0,82464.0,5583.0,1144.0,3327.0,6739.0,6430.0,15370.0,18231.0,4094.0,11389.0,1397.0,28086.0,2125.0,336.0,1764.0,8235.0,8407.0,43324.0,1196.0,10568.0,9655.0,1958.0,5598.0
2013-10-04 19:00:00,10003.0,3654.0,3120.0,4762.0,11668.0,74790.0,5009.0,862.0,2562.0,6096.0,4886.0,14170.0,18504.0,3666.0,10253.0,1412.0,25936.0,1645.0,315.0,1334.0,7687.0,7593.0,39040.0,1233.0,8183.0,8706.0,1753.0,5100.0
2013-10-04 20:00:00,7616.0,2799.0,2457.0,3555.0,9112.0,56475.0,3783.0,651.0,1785.0,4564.0,3775.0,11009.0,16887.0,2744.0,7820.0,1298.0,19734.0,1293.0,235.0,1015.0,5709.0,5826.0,30179.0,1134.0,6450.0,6690.0,1311.0,4057.0
2013-10-04 21:00:00,5898.0,1821.0,2376.0,2382.0,7287.0,41874.0,2898.0,512.0,2039.0,2815.0,2785.0,7084.0,12785.0,2041.0,6102.0,983.0,13161.0,1039.0,160.0,844.0,3823.0,4542.0,23544.0,856.0,5897.0,5273.0,969.0,3325.0
2013-10-04 22:00:00,4919.0,1289.0,2463.0,1927.0,5666.0,30019.0,1710.0,542.0,2068.0,2357.0,2942.0,5812.0,7957.0,1847.0,5507.0,622.0,12605.0,1098.0,113.0,893.0,2366.0,3402.0,18790.0,547.0,6094.0,3620.0,878.0,2961.0
2013-10-04 23:00:00,5179.0,1314.0,2528.0,1945.0,5975.0,30988.0,1719.0,550.0,2227.0,2451.0,3013.0,5950.0,7238.0,1953.0,5782.0,588.0,12769.0,1108.0,110.0,905.0,2350.0,3553.0,19600.0,409.0,6251.0,3787.0,930.0,3015.0
2013-10-05 00:00:00,5284.0,1497.0,2767.0,2044.0,6097.0,32273.0,1819.0,623.0,2489.0,2472.0,3395.0,6509.0,7382.0,1993.0,5928.0,587.0,13711.0,1253.0,130.0,1023.0,2741.0,3656.0,19956.0,426.0,6812.0,3906.0,939.0,3159.0
2013-10-05 01:00:00,5943.0,1702.0,3330.0,2298.0,6862.0,36220.0,2045.0,811.0,3313.0,2875.0,4354.0,7675.0,7504.0,2253.0,6630.0,649.0,15494.0,1597.0,138.0,1320.0,2970.0,4098.0,22100.0,469.0,8204.0,4384.0,1066.0,3419.0
2013-10-05 02:00:00,7546.0,2567.0,4612.0,3230.0,8676.0,48211.0,2883.0,1198.0,4810.0,4584.0,6265.0,11668.0,8821.0,2909.0,8299.0,718.0,21579.0,2256.0,190.0,1912.0,4253.0,5232.0,27671.0,529.0,11589.0,5613.0,1397.0,4045.0
2013-10-05 03:00:00,10696.0,4274.0,5474.0,5142.0,12190.0,72040.0,4588.0,1452.0,5640.0,8475.0,7498.0,19592.0,13320.0,4157.0,11629.0,1023.0,33263.0,2708.0,290.0,2310.0,6844.0,7470.0,40361.0,827.0,13861.0,7989.0,2063.0,5593.0
2013-10-05 04:00:00,12799.0,5050.0,5219.0,6344.0,14543.0,87135.0,5642.0,1387.0,5542.0,10970.0,7190.0,23215.0,22963.0,4953.0,13849.0,1654.0,39666.0,2596.0,337.0,2213.0,8081.0,8939.0,48846.0,1458.0,13184.0,9531.0,2505.0,6644.0
2013-10-05 05:00:00,12293.0,4804.0,5034.0,6196.0,13976.0,84546.0,5531.0,1290.0,5268.0,10445.0,6798.0,22069.0,28686.0,4739.0,13301.0,1998.0,38747.0,2440.0,330.0,2068.0,7811.0,8630.0,46478.0,1846.0,12621.0,9209.0,2392.0,6376.0
2013-10-05 06:00:00,11626.0,4445.0,4756.0,5588.0,13276.0,78495.0,4993.0,1205.0,4814.0,8855.0,6347.0,19890.0,27446.0,4462.0,12693.0,1936.0,35769.0,2264.0,324.0,1928.0,7439.0,8162.0,43570.0,1766.0,11989.0,8734.0,2210.0,6179.0
2013-10-05 07:00:00,10829.0,4254.0,4513.0,5149.0,12364.0,72597.0,4579.0,1116.0,4368.0,8448.0,5846.0,19135.0,23774.0,4118.0,11861.0,1790.0,33049.0,2121.0,299.0,1790.0,6944.0,7595.0,41130.0,1571.0,11401.0,8110.0,2056.0,5868.0
2013-10-05 08:00:00,10062.0,3656.0,4343.0,4719.0,11471.0,66695.0,4194.0,1085.0,4073.0,7635.0,5707.0,16560.0,22373.0,3851.0,11007.0,1650.0,29784.0,2029.0,259.0,1733.0,6030.0,7018.0,38770.0,1512.0,10997.0,7473.0,1920.0,5481.0
2013-10-05 09:00:00,9722.0,3531.0,4220.0,4441.0,11106.0,63749.0,3916.0,1054.0,3886.0,7225.0,5530.0,15558.0,20386.0,3651.0,10692.0,1478.0,27698.0,1978.0,257.0,1684.0,5937.0,6784.0,37456.0,1318.0,10681.0,7221.0,1842.0,5400.0
2013-10-05 10:00:00,9437.0,3331.0,4162.0,4253.0,10779.0,61409.0,3743.0,994.0,3808.0,6974.0,5234.0,14598.0,19018.0,3562.0,10360.0,1414.0,26358.0,1907.0,243.0,1595.0,5627.0,6556.0,36407.0,1295.0,10488.0,6979.0,1796.0,5160.0
2013-10-05 11:00:00,9027.0,3102.0,4195.0,3970.0,10306.0,58127.0,3526.0,986.0,3661.0,6176.0,5147.0,13567.0,18150.0,3510.0,9922.0,1348.0,25290.0,1924.0,232.0,1588.0,5305.0,6230.0,35109.0,1241.0,10567.0,6641.0,1719.0,4950.0
2013-10-05 12:00:00,8985.0,2761.0,4331.0,3854.0,10243.0,56809.0,3418.0,1009.0,3853.0,5919.0,5308.0,12437.0,16591.0,3540.0,9832.0,1280.0,24159.0,1992.0,205.0,1630.0,4723.0,6138.0,35262.0,1103.0,10826.0,6528.0,1729.0,4835.0
2013-10-05 13:00:00,9288.0,2749.0,4538.0,3891.0,10610.0,58301.0,3475.0,1073.0,4013.0,5515.0,5649.0,12247.0,16199.0,3703.0,10173.0,1196.0,24824.0,2097.0,214.0,1729.0,4836.0,6330.0,35976.0,995.0,11356.0,6757.0,1776.0,4943.0
2013-10-05 14:00:00,9816.0,2974.0,4732.0,4076.0,11222.0,61435.0,3629.0,1150.0,4255.0,5939.0,6056.0,13099.0,15873.0,3889.0,10764.0,1227.0,25969.0,2213.0,228.0,1843.0,5206.0,6690.0,37941.0,932.0,11850.0,7144.0,1877.0,5231.0
2013-10-05 15:00:00,10425.0,3247.0,4828.0,4387.0,11924.0,65848.0,3897.0,1182.0,4605.0,6477.0,6234.0,13902.0,16733.0,4104.0,11431.0,1300.0,27608.0,2285.0,256.0,1897.0,5814.0,7129.0,40029.0,1025.0,12042.0,7622.0,1996.0,5529.0
2013-10-05 16:00:00,10749.0,3436.0,4807.0,4680.0,12288.0,69187.0,4194.0,1188.0,4858.0,6559.0,6243.0,14817.0,17827.0,4278.0,11751.0,1424.0,29764.0,2295.0,277.0,1904.0,6215.0,7384.0,40821.0,1149.0,11995.0,7915.0,2060.0,5590.0
2013-10-05 17:00:00,10774.0,3763.0,4644.0,4952.0,12284.0,71259.0,4466.0,1172.0,4712.0,7130.0,6154.0,16432.0,18915.0,4343.0,11723.0,1532.0,31899.0,2238.0,294.0,1875.0,6646.0,7441.0,40899.0,1152.0,11616.0,7986.0,2084.0,5519.0
2013-10-05 18:00:00,10554.0,3765.0,4203.0,4890.0,12038.0,70047.0,4394.0,1052.0,4349.0,7300.0,5527.0,16453.0,20404.0,4205.0,11482.0,1634.0,31271.0,2012.0,287.0,1685.0,6569.0,7308.0,39939.0,1247.0,10528.0,7838.0,2040.0,5398.0
2013-10-05 19:00:00,9504.0,3460.0,3278.0,4525.0,10829.0,63934.0,4075.0,807.0,3321.0,6672.0,4292.0,15123.0,20456.0,3770.0,10349.0,1610.0,28901.0,1549.0,266.0,1300.0,6046.0,6622.0,36046.0,1272.0,8188.0,7095.0,1830.0,4966.0
2013-10-05 20:00:00,7370.0,2685.0,2591.0,3385.0,8431.0,48714.0,3033.0,599.0,2372.0,5014.0,3241.0,11886.0,18853.0,2844.0,8088.0,1483.0,22031.0,1169.0,201.0,973.0,4550.0,5153.0,27721.0,1165.0,6444.0,5515.0,1384.0,3996.0
2013-10-05 21:00:00,5599.0,1813.0,2062.0,2301.0,6445.0,35114.0,2039.0,452.0,2030.0,3161.0,2503.0,7833.0,14166.0,2105.0,6239.0,1099.0,15151.0,896.0,144.0,711.0,3159.0,3892.0,21116.0,892.0,5373.0,4158.0,1015.0,3251.0
2013-10-05 22:00:00,4086.0,1763.0,2270.0,2124.0,4946.0,25183.0,1466.0,497.0,2146.0,2598.0,2742.0,7736.0,9085.0,1445.0,4757.0,743.0,11387.0,991.0,127.0,785.0,2798.0,3391.0,15742.0,594.0,5682.0,2979.0,706.0,2521.0
2013-10-05 23:00:00,4499.0,1791.0,2226.0,2277.0,5468.0,26970.0,1550.0,478.0,2196.0,2802.0,2651.0,8071.0,8914.0,1567.0,5260.0,460.0,12011.0,969.0,129.0,755.0,2833.0,3728.0,17267.0,431.0,5690.0,3230.0,770.0,2751.0
2013-10-06 00:00:00,4353.0,1834.0,2524.0,2310.0,5239.0,27227.0,1595.0,541.0,2534.0,2955.0,3013.0,8602.0,9460.0,1568.0,5020.0,479.0,12565.0,1105.0,129.0,855.0,2839.0,3600.0,16871.0,452.0,6288.0,3200.0,763.0,2599.0
2013-10-06 01:00:00,4932.0,2067.0,3221.0,2714.0,5895.0,31757.0,1883.0,722.0,3484.0,3644.0,4047.0,10100.0,9759.0,1787.0,5633.0,506.0,14805.0,1421.0,145.0,1124.0,3184.0,4076.0,19162.0,491.0,7760.0,3684.0,878.0,2879.0
2013-10-06 02:00:00,6440.0,3129.0,4498.0,3877.0,7586.0,45028.0,2747.0,1097.0,5111.0,5667.0,6073.0,15453.0,11648.0,2328.0,7242.0,589.0,21385.0,2013.0,218.0,1666.0,4838.0,5336.0,25064.0,578.0,10907.0,5027.0,1186.0,3642.0
2013-10-06 03:00:00,9344.0,5149.0,5016.0,6051.0,10860.0,69663.0,4372.0,1261.0,5558.0,9957.0,6823.0,25704.0,17122.0,3334.0,10372.0,966.0,33413.0,2248.0,354.0,1892.0,8033.0,7733.0,36924.0,906.0,12333.0,7484.0,1796.0,5146.0
2013-10-06 04:00:00,10446.0,5809.0,4753.0,6803.0,12100.0,78012.0,4961.0,1186.0,5435.0,11409.0,6482.0,28000.0,27885.0,3791.0,11545.0,1753.0,36519.0,2131.0,397.0,1782.0,9226.0,8545.0,42303.0,1613.0,11670.0,8246.0,2073.0,5569.0
2013-10-06 05:00:00,9891.0,5546.0,4477.0,6633.0,11386.0,75913.0,4854.0,1086.0,5067.0,10882.0,5956.0,26616.0,32254.0,3609.0,10848.0,1999.0,35494.0,1984.0,383.0,1642.0,8837.0,8114.0,39943.0,1836.0,11148.0,7966.0,1976.0,5227.0
2013-10-06 06:00:00,9201.0,5107.0,4184.0,5891.0,10705.0,68084.0,4301.0,1025.0,4606.0,8922.0,5587.0,23154.0,31311.0,3379.0,10226.0,1870.0,31660.0,1858.0,360.0,1550.0,8219.0,7555.0,36761.0,1730.0,10622.0,7281.0,1787.0,4993.0
2013-10-06 07:00:00,8641.0,4718.0,3929.0,5416.0,10099.0,62617.0,3929.0,955.0,4252.0,8642.0,5192.0,22183.0,27264.0,3129.0,9660.0,1574.0,29397.0,1744.0,327.0,1447.0,7521.0,7098.0,34608.0,1433.0,10098.0,6744.0,1668.0,4777.0
2013-10-06 08:00:00,8064.0,4278.0,3763.0,5019.0,9429.0,57985.0,3629.0,925.0,3936.0,7805.0,5002.0,19787.0,25076.0,2931.0,9010.0,1539.0,26758.0,1674.0,299.0,1400.0,6858.0,6617.0,32432.0,1408.0,9757.0,6264.0,1557.0,4459.0
2013-10-06 09:00:00,7764.0,4021.0,3678.0,4738.0,9115.0,54795.0,3396.0,898.0,3752.0,7438.0,4834.0,18333.0,23165.0,2776.0,8720.0,1368.0,24765.0,1635.0,285.0,1361.0,6527.0,6373.0,31298.0,1265.0,9520.0,5961.0,1489.0,4360.0
2013-10-06 10:00:00,7541.0,3794.0,3654.0,4548.0,8863.0,52548.0,3247.0,863.0,3767.0,7110.0,4661.0,17237.0,21668.0,2707.0,8471.0,1291.0,23490.0,1609.0,268.0,1316.0,6171.0,6170.0,30550.0,1213.0,9431.0,5734.0,1448.0,4206.0
2013-10-06 11:00:00,7361.0,3697.0,3740.0,4343.0,8683.0,50469.0,3112.0,878.0,3781.0,6415.0,4734.0,16498.0,20780.0,2705.0,8298.0,1221.0,22910.0,1642.0,261.0,1342.0,5967.0,6009.0,29667.0,1158.0,9607.0,5555.0,1400.0,4090.0
2013-10-06 12:00:00,7511.0,3688.0,3857.0,4331.0,8897.0,50499.0,3086.0,880.0,3948.0,6234.0,4765.0,16116.0,19728.0,2750.0,8511.0,1123.0,22654.0,1683.0,263.0,1353.0,6000.0,6128.0,30194.0,1054.0,9829.0,5609.0,1413.0,4200.0
2013-10-06 13:00:00,7629.0,3739.0,4083.0,4367.0,9040.0,51078.0,3130.0,943.0,4124.0,5906.0,5082.0,15921.0,19428.0,2862.0,8637.0,1091.0,23056.0,1785.0,267.0,1446.0,6074.0,6205.0,30635.0,1032.0,10277.0,5685.0,1435.0,4214.0
2013-10-06 14:00:00,8120.0,3950.0,4313.0,4611.0,9639.0,53937.0,3295.0,1009.0,4299.0,6314.0,5412.0,16798.0,19584.0,3018.0,9218.0,1039.0,24164.0,1891.0,283.0,1543.0,6444.0,6600.0,32576.0,961.0,10786.0,6015.0,1523.0,4475.0
2013-10-06 15:00:00,8624.0,4151.0,4436.0,4903.0,10234.0,57229.0,3498.0,1030.0,4622.0,6895.0,5571.0,17678.0,20651.0,3181.0,9788.0,1112.0,25376.0,1942.0,297.0,1575.0,6792.0,7003.0,34706.0,1034.0,10971.0,6369.0,1625.0,4755.0
2013-10-06 16:00:00,8854.0,4424.0,4479.0,5183.0,10453.0,60427.0,3740.0,1048.0,4889.0,7127.0,5708.0,18917.0,22058.0,3313.0,9987.0,1194.0,27268.0,1966.0,315.0,1597.0,7191.0,7195.0,35504.0,1146.0,10971.0,6654.0,1682.0,4807.0
2013-10-06 17:00:00,8992.0,4717.0,4374.0,5482.0,10542.0,63714.0,3997.0,1042.0,4781.0,7607.0,5676.0,20418.0,23559.0,3385.0,10063.0,1253.0,29209.0,1928.0,334.0,1584.0,7635.0,7322.0,35963.0,1152.0,10684.0,6912.0,1729.0,4808.0
2013-10-06 18:00:00,8885.0,4722.0,3920.0,5446.0,10417.0,63205.0,3963.0,934.0,4369.0,7978.0,5117.0,21002.0,25234.0,3289.0,9956.0,1347.0,29195.0,1732.0,332.0,1420.0,7588.0,7256.0,35446.0,1195.0,9648.0,6849.0,1705.0,4801.0
2013-10-06 19:00:00,7985.0,4293.0,3040.0,4983.0,9335.0,57705.0,3633.0,720.0,3354.0,7348.0,3981.0,19377.0,25132.0,2949.0,8917.0,1415.0,26844.0,1343.0,299.0,1104.0,6840.0,6544.0,31770.0,1300.0,7512.0,6229.0,1536.0,4342.0
2013-10-06 20:00:00,6231.0,3268.0,2322.0,3768.0,7347.0,43850.0,2717.0,527.0,2359.0,5509.0,2910.0,14973.0,23082.0,2240.0,7040.0,1299.0,20528.0,1018.0,228.0,820.0,5176.0,5149.0,24381.0,1201.0,5952.0,4827.0,1161.0,3528.0
2013-10-06 21:00:00,4667.0,2184.0,1731.0,2568.0,5596.0,30193.0,1800.0,339.0,1619.0,3508.0,2276.0,9879.0,17119.0,1655.0,5372.0,988.0,13856.0,646.0,155.0,503.0,3450.0,3866.0,18152.0,898.0,4494.0,3473.0,832.0,2803.0
2013-10-06 22:00:00,3432.0,2600.0,1860.0,2336.0,4287.0,22563.0,1207.0,359.0,1693.0,2958.0,2417.0,10446.0,11154.0,1041.0,3824.0,628.0,10235.0,695.0,171.0,535.0,3687.0,2604.0,12308.0,587.0,4802.0,2217.0,551.0,1924.0
2013-10-06 23:00:00,3665.0,2673.0,1899.0,2481.0,4579.0,23781.0,1263.0,372.0,1771.0,3180.0,2488.0,10824.0,8518.0,1098.0,4074.0,424.0,10730.0,710.0,176.0,554.0,3787.0,2767.0,13207.0,430.0,4894.0,2337.0,590.0,2045.0
2013-10-07 00:00:00,3747.0,2833.0,2134.0,2577.0,4667.0,24897.0,1321.0,429.0,2082.0,3149.0,2838.0,11386.0,8995.0,1146.0,4165.0,445.0,11137.0,801.0,187.0,638.0,4007.0,2868.0,13438.0,463.0,5466.0,2441.0,603.0,2100.0
2013-10-07 01:00:00,4240.0,3322.0,2680.0,2959.0,5261.0,28807.0,1538.0,599.0,2794.0,3773.0,3707.0,13383.0,9317.0,1320.0,4708.0,435.0,13141.0,1034.0,220.0,878.0,4715.0,3273.0,15234.0,441.0,6857.0,2810.0,687.0,2374.0
2013-10-07 02:00:00,5411.0,4396.0,3674.0,3996.0,6599.0,39187.0,2126.0,968.0,4114.0,5749.0,5433.0,17971.0,10812.0,1813.0,5932.0,548.0,18003.0,1489.0,285.0,1389.0,6237.0,4274.0,20112.0,532.0,9628.0,3722.0,932.0,2947.0
2013-10-07 03:00:00,7636.0,6415.0,4352.0,6136.0,9040.0,60594.0,3354.0,1223.0,4954.0,10294.0,6716.0,26722.0,15359.0,2817.0,8174.0,856.0,27563.0,1790.0,404.0,1744.0,9134.0,6251.0,30131.0,808.0,11483.0,5540.0,1448.0,3961.0
2013-10-07 04:00:00,9246.0,8116.0,4204.0,7641.0,10853.0,76117.0,4224.0,1185.0,4861.0,12931.0,6541.0,32914.0,25378.0,3423.0,9873.0,1519.0,33507.0,1729.0,517.0,1693.0,11719.0,7718.0,36808.0,1440.0,11047.0,6913.0,1784.0,4830.0
2013-10-07 05:00:00,8979.0,7954.0,4005.0,7445.0,10552.0,74314.0,4102.0,1044.0,4457.0,12392.0,6034.0,32218.0,31635.0,3332.0,9621.0,1885.0,32679.0,1604.0,509.0,1502.0,11478.0,7548.0,35397.0,1880.0,10448.0,6760.0,1717.0,4777.0
2013-10-07 06:00:00,8449.0,7438.0,3715.0,6688.0,10092.0,66672.0,3679.0,972.0,4128.0,10307.0,5621.0,29692.0,30497.0,3003.0,9175.0,1793.0,29445.0,1489.0,479.0,1395.0,10721.0,6928.0,32364.0,1820.0,9775.0,6172.0,1543.0,4574.0
2013-10-07 07:00:00,7867.0,6834.0,3491.0,6200.0,9408.0,61669.0,3396.0,889.0,3719.0,9871.0,5194.0,27364.0,26729.0,2752.0,8548.0,1514.0,27427.0,1391.0,442.0,1280.0,9902.0,6433.0,30189.0,1495.0,9213.0,5714.0,1437.0,4276.0
2013-10-07 08:00:00,7337.0,6178.0,3292.0,5691.0,8811.0,56257.0,3097.0,832.0,3360.0,8912.0,4872.0,24703.0,24758.0,2531.0,7978.0,1467.0,24718.0,1310.0,398.0,1195.0,8926.0,5926.0,28160.0,1435.0,8746.0,5229.0,1333.0,3971.0
2013-10-07 09:00:00,6914.0,5636.0,3230.0,5295.0,8324.0,52014.0,2860.0,795.0,3187.0,8412.0,4710.0,22412.0,22678.0,2319.0,7515.0,1293.0,22511.0,1278.0,365.0,1143.0,8198.0,5520.0,26694.0,1303.0,8572.0,4842.0,1257.0,3725.0
