,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2009-08-15 06:00:00,2483.0,2802.0,470.0,2317.0,2744.0,23663.0,1948.0,510.0,1051.0,7015.0,2720.0,11630.0,22894.0,592.0,2547.0,1870.0,8562.0,581.0,154.0,758.0,4431.0,5703.0,11394.0,1548.0,2406.0,3523.0,543.0,1274.0
2009-08-15 07:00:00,2391.0,2744.0,434.0,2221.0,2659.0,22964.0,1888.0,459.0,1039.0,6641.0,2441.0,10940.0,19485.0,555.0,2408.0,1653.0,7988.0,532.0,151.0,683.0,4347.0,5249.0,10969.0,1258.0,2210.0,3273.0,520.0,1221.0
2009-08-15 08:00:00,2130.0,2251.0,392.0,1998.0,2330.0,19960.0,1659.0,444.0,920.0,6325.0,2349.0,9906.0,18779.0,527.0,2191.0,1607.0,7570.0,490.0,121.0,654.0,3548.0,4805.0,9991.0,1178.0,2086.0,2940.0,474.0,1066.0
2009-08-15 09:00:00,2005.0,2218.0,379.0,1878.0,2229.0,19107.0,1580.0,426.0,907.0,5957.0,2244.0,9294.0,16754.0,491.0,2112.0,1389.0,6895.0,466.0,121.0,626.0,3598.0,4547.0,9517.0,1111.0,2016.0,2804.0,453.0,1041.0
2009-08-15 10:00:00,1905.0,2073.0,338.0,1795.0,2112.0,18062.0,1496.0,375.0,771.0,5837.0,2046.0,9137.0,15754.0,484.0,2088.0,1333.0,6779.0,433.0,113.0,559.0,3388.0,4351.0,9132.0,1035.0,1752.0,2671.0,438.0,1003.0
2009-08-15 11:00:00,1697.0,1934.0,338.0,1589.0,1892.0,16285.0,1340.0,358.0,836.0,4933.0,1928.0,8189.0,14940.0,416.0,1832.0,1259.0,5914.0,424.0,107.0,536.0,3124.0,4056.0,7928.0,1022.0,1729.0,2474.0,382.0,896.0
2009-08-15 12:00:00,1621.0,1710.0,314.0,1531.0,1754.0,15110.0,1253.0,337.0,755.0,5085.0,1899.0,7784.0,13361.0,421.0,1717.0,1140.0,6005.0,423.0,89.0,513.0,2718.0,3926.0,7765.0,885.0,1594.0,2328.0,371.0,799.0
2009-08-15 13:00:00,1531.0,1637.0,327.0,1434.0,1668.0,14333.0,1192.0,366.0,766.0,4579.0,2030.0,7135.0,12907.0,380.0,1553.0,1035.0,5468.0,440.0,86.0,552.0,2569.0,3984.0,7207.0,894.0,1710.0,2337.0,340.0,750.0
2009-08-15 14:00:00,1635.0,1774.0,341.0,1532.0,1810.0,15534.0,1289.0,402.0,791.0,4856.0,2228.0,7673.0,12227.0,404.0,1726.0,995.0,5720.0,462.0,95.0,601.0,2830.0,4162.0,7746.0,806.0,1854.0,2466.0,369.0,831.0
2009-08-15 15:00:00,1744.0,1967.0,347.0,1640.0,1961.0,16825.0,1388.0,413.0,786.0,5295.0,2344.0,8505.0,13052.0,441.0,1958.0,1083.0,6114.0,496.0,107.0,625.0,3240.0,4468.0,8398.0,848.0,1880.0,2678.0,406.0,932.0
2009-08-15 16:00:00,1809.0,2048.0,383.0,1686.0,2031.0,17489.0,1445.0,444.0,840.0,5255.0,2503.0,8336.0,13903.0,433.0,1897.0,1174.0,6055.0,535.0,111.0,673.0,3303.0,4755.0,8592.0,932.0,2027.0,2851.0,408.0,929.0
2009-08-15 17:00:00,1979.0,2293.0,389.0,1838.0,2227.0,19261.0,1587.0,455.0,862.0,5558.0,2506.0,9171.0,14560.0,463.0,2052.0,1224.0,6557.0,531.0,124.0,684.0,3654.0,4981.0,9242.0,910.0,2088.0,3038.0,440.0,1012.0
2009-08-15 18:00:00,2010.0,2307.0,363.0,1872.0,2267.0,19563.0,1615.0,414.0,819.0,5776.0,2305.0,9426.0,15933.0,480.0,2131.0,1349.0,6738.0,496.0,124.0,625.0,3701.0,4904.0,9499.0,978.0,1906.0,3010.0,455.0,1034.0
2009-08-15 19:00:00,1852.0,2093.0,283.0,1725.0,2068.0,17832.0,1475.0,306.0,625.0,5299.0,1717.0,8607.0,16186.0,442.0,1924.0,1370.0,6267.0,379.0,113.0,465.0,3333.0,4558.0,8677.0,1012.0,1413.0,2798.0,413.0,945.0
2009-08-15 20:00:00,1434.0,1653.0,186.0,1325.0,1587.0,13729.0,1132.0,190.0,401.0,3840.0,1133.0,6464.0,14821.0,324.0,1392.0,1249.0,4740.0,251.0,91.0,293.0,2578.0,3480.0,6456.0,932.0,860.0,2126.0,304.0,721.0
2009-08-15 21:00:00,923.0,1110.0,143.0,848.0,1010.0,8762.0,716.0,129.0,347.0,2308.0,977.0,4163.0,11319.0,201.0,861.0,967.0,3041.0,144.0,64.0,170.0,1727.0,2470.0,3953.0,688.0,623.0,1469.0,185.0,479.0
2009-08-15 22:00:00,627.0,752.0,165.0,606.0,626.0,5335.0,476.0,138.0,416.0,1755.0,1030.0,2984.0,7096.0,149.0,568.0,621.0,2395.0,157.0,35.0,180.0,1122.0,1725.0,2560.0,433.0,690.0,939.0,123.0,304.0
2009-08-15 23:00:00,688.0,790.0,176.0,667.0,662.0,5820.0,504.0,141.0,444.0,2029.0,1055.0,3326.0,5522.0,172.0,624.0,503.0,2777.0,170.0,37.0,188.0,1165.0,1853.0,2827.0,345.0,712.0,997.0,137.0,320.0
2009-08-16 00:00:00,733.0,840.0,229.0,710.0,705.0,6048.0,537.0,169.0,594.0,2063.0,1243.0,3479.0,5930.0,178.0,630.0,520.0,2939.0,219.0,40.0,235.0,1218.0,1873.0,2915.0,391.0,911.0,1049.0,139.0,343.0
2009-08-16 01:00:00,925.0,1128.0,329.0,908.0,898.0,7746.0,685.0,281.0,829.0,2685.0,1892.0,4538.0,6258.0,231.0,786.0,555.0,3851.0,326.0,50.0,380.0,1619.0,2188.0,3736.0,404.0,1429.0,1244.0,174.0,411.0
2009-08-16 02:00:00,1401.0,1703.0,515.0,1367.0,1393.0,12047.0,1063.0,537.0,1223.0,4155.0,3214.0,6810.0,7938.0,348.0,1266.0,650.0,5577.0,536.0,75.0,713.0,2511.0,3116.0,5892.0,532.0,2582.0,1865.0,281.0,635.0
2009-08-16 03:00:00,2393.0,2829.0,568.0,2317.0,2486.0,21378.0,1899.0,648.0,1286.0,7370.0,3699.0,11463.0,12254.0,591.0,2386.0,1034.0,8829.0,579.0,125.0,847.0,4384.0,4789.0,10736.0,796.0,3058.0,3115.0,525.0,1154.0
2009-08-16 04:00:00,2716.0,3156.0,569.0,2616.0,2872.0,25330.0,2169.0,607.0,1317.0,8820.0,3552.0,13176.0,21424.0,692.0,2997.0,1860.0,9734.0,553.0,148.0,793.0,5108.0,5246.0,12757.0,1337.0,2925.0,3447.0,647.0,1350.0
2009-08-16 05:00:00,2615.0,2896.0,440.0,2515.0,2694.0,24122.0,2024.0,497.0,993.0,8585.0,3078.0,12821.0,24319.0,683.0,2889.0,2103.0,9709.0,452.0,147.0,646.0,4648.0,5112.0,12115.0,1552.0,2328.0,3289.0,621.0,1283.0
2009-08-16 06:00:00,2100.0,2497.0,420.0,2023.0,2221.0,19452.0,1678.0,483.0,933.0,6640.0,2879.0,10184.0,22980.0,527.0,2271.0,1968.0,7501.0,439.0,116.0,632.0,4004.0,4567.0,9691.0,1525.0,2252.0,2819.0,488.0,1048.0
2009-08-16 07:00:00,2035.0,2495.0,392.0,1961.0,2176.0,18958.0,1646.0,437.0,890.0,6356.0,2635.0,9877.0,18993.0,504.0,2200.0,1673.0,7151.0,393.0,113.0,568.0,4012.0,4217.0,9394.0,1195.0,2057.0,2692.0,471.0,1025.0
2009-08-16 08:00:00,1851.0,2152.0,377.0,1783.0,1944.0,17152.0,1463.0,422.0,850.0,5939.0,2507.0,9029.0,18431.0,471.0,2029.0,1630.0,6688.0,365.0,103.0,544.0,3476.0,3899.0,8560.0,1157.0,1986.0,2436.0,434.0,927.0
2009-08-16 09:00:00,1769.0,2010.0,369.0,1699.0,1851.0,16557.0,1382.0,403.0,838.0,5814.0,2394.0,8761.0,16510.0,461.0,2013.0,1447.0,6421.0,346.0,102.0,518.0,3304.0,3697.0,8259.0,1067.0,1918.0,2302.0,428.0,898.0
2009-08-16 10:00:00,1702.0,1861.0,321.0,1632.0,1759.0,15919.0,1306.0,358.0,722.0,5694.0,2227.0,8506.0,15556.0,453.0,1971.0,1364.0,6280.0,317.0,101.0,462.0,3080.0,3537.0,7951.0,1049.0,1675.0,2188.0,416.0,863.0
2009-08-16 11:00:00,1516.0,1786.0,310.0,1457.0,1593.0,14115.0,1193.0,349.0,693.0,4840.0,2203.0,7488.0,14754.0,387.0,1686.0,1286.0,5454.0,304.0,88.0,448.0,2913.0,3375.0,6969.0,1027.0,1623.0,2044.0,357.0,773.0
2009-08-16 12:00:00,1468.0,1740.0,291.0,1411.0,1548.0,13711.0,1154.0,325.0,649.0,4697.0,2160.0,7265.0,13450.0,375.0,1644.0,1196.0,5262.0,292.0,85.0,418.0,2856.0,3376.0,6762.0,892.0,1509.0,2009.0,347.0,756.0
2009-08-16 13:00:00,1378.0,1663.0,306.0,1325.0,1455.0,12832.0,1091.0,352.0,677.0,4305.0,2301.0,6847.0,13015.0,347.0,1521.0,1165.0,4926.0,309.0,82.0,453.0,2688.0,3383.0,6266.0,867.0,1626.0,1948.0,320.0,706.0
2009-08-16 14:00:00,1469.0,1784.0,342.0,1414.0,1564.0,13777.0,1173.0,389.0,755.0,4647.0,2473.0,7255.0,12407.0,371.0,1636.0,1116.0,5197.0,329.0,85.0,497.0,2915.0,3575.0,6780.0,813.0,1803.0,2071.0,345.0,756.0
2009-08-16 15:00:00,1617.0,1908.0,347.0,1552.0,1708.0,15276.0,1268.0,399.0,776.0,5254.0,2591.0,8113.0,13269.0,419.0,1867.0,1193.0,5788.0,350.0,97.0,512.0,3176.0,3791.0,7516.0,861.0,1845.0,2223.0,391.0,845.0
2009-08-16 16:00:00,1661.0,1977.0,369.0,1597.0,1759.0,15522.0,1320.0,423.0,828.0,5297.0,2755.0,8165.0,14283.0,421.0,1845.0,1280.0,5915.0,381.0,95.0,548.0,3219.0,3988.0,7687.0,978.0,1969.0,2320.0,392.0,844.0
2009-08-16 17:00:00,1767.0,2097.0,387.0,1701.0,1874.0,16438.0,1419.0,445.0,861.0,5595.0,2797.0,8609.0,15023.0,444.0,1927.0,1340.0,6294.0,398.0,99.0,576.0,3354.0,4204.0,8179.0,968.0,2062.0,2460.0,413.0,879.0
2009-08-16 18:00:00,1866.0,2276.0,368.0,1796.0,1988.0,17411.0,1499.0,406.0,833.0,5853.0,2557.0,9125.0,16232.0,465.0,2039.0,1435.0,6585.0,373.0,105.0,526.0,3682.0,4202.0,8597.0,1010.0,1896.0,2553.0,434.0,949.0
2009-08-16 19:00:00,1735.0,2080.0,278.0,1672.0,1826.0,15984.0,1376.0,298.0,633.0,5421.0,1913.0,8454.0,16910.0,435.0,1861.0,1509.0,6240.0,288.0,98.0,389.0,3334.0,3854.0,7897.0,1075.0,1397.0,2356.0,397.0,874.0
2009-08-16 20:00:00,1305.0,1595.0,186.0,1258.0,1368.0,11836.0,1038.0,183.0,436.0,3924.0,1250.0,6308.0,15571.0,318.0,1339.0,1384.0,4697.0,188.0,73.0,239.0,2504.0,2967.0,5793.0,995.0,867.0,1799.0,287.0,649.0
2009-08-16 21:00:00,843.0,1030.0,138.0,813.0,864.0,7435.0,654.0,124.0,326.0,2446.0,1021.0,4068.0,11766.0,203.0,823.0,1053.0,3117.0,132.0,48.0,163.0,1591.0,2066.0,3585.0,735.0,591.0,1202.0,175.0,419.0
2009-08-16 22:00:00,574.0,884.0,159.0,574.0,517.0,5280.0,508.0,131.0,388.0,1709.0,1074.0,3174.0,7436.0,139.0,535.0,675.0,2291.0,143.0,35.0,174.0,1331.0,1675.0,2266.0,474.0,655.0,949.0,119.0,273.0
2009-08-16 23:00:00,643.0,894.0,154.0,643.0,581.0,5756.0,536.0,127.0,383.0,1952.0,1098.0,3494.0,5742.0,160.0,595.0,506.0,2641.0,143.0,38.0,169.0,1331.0,1774.0,2543.0,356.0,635.0,1005.0,132.0,299.0
2009-08-17 00:00:00,622.0,865.0,171.0,621.0,549.0,5509.0,525.0,157.0,413.0,1883.0,1300.0,3352.0,6139.0,154.0,555.0,529.0,2588.0,174.0,36.0,210.0,1260.0,1841.0,2435.0,399.0,745.0,1006.0,126.0,282.0
2009-08-17 01:00:00,716.0,1143.0,264.0,717.0,623.0,6573.0,659.0,256.0,630.0,2133.0,1847.0,3916.0,6098.0,171.0,636.0,520.0,2891.0,263.0,41.0,340.0,1691.0,2126.0,2817.0,376.0,1225.0,1214.0,146.0,328.0
2009-08-17 02:00:00,1132.0,1678.0,506.0,1134.0,1037.0,10552.0,1024.0,495.0,1203.0,3551.0,3032.0,6151.0,7469.0,277.0,1074.0,654.0,4487.0,478.0,63.0,663.0,2500.0,2832.0,4715.0,427.0,2456.0,1746.0,246.0,519.0
2009-08-17 03:00:00,2184.0,2961.0,635.0,2186.0,2128.0,20797.0,1882.0,636.0,1487.0,7345.0,3867.0,11865.0,11579.0,560.0,2266.0,992.0,8610.0,565.0,123.0,829.0,4517.0,4238.0,9748.0,679.0,3120.0,2867.0,509.0,1014.0
2009-08-17 04:00:00,2777.0,3451.0,611.0,2773.0,2803.0,26345.0,2292.0,600.0,1430.0,9496.0,3732.0,14863.0,21172.0,716.0,2975.0,1710.0,10736.0,533.0,158.0,780.0,5408.0,5312.0,12642.0,1360.0,2950.0,3585.0,663.0,1304.0
2009-08-17 05:00:00,2655.0,3256.0,469.0,2652.0,2668.0,24921.0,2177.0,492.0,1078.0,8983.0,3274.0,14176.0,25826.0,683.0,2822.0,2119.0,10287.0,439.0,153.0,641.0,5105.0,5192.0,11936.0,1741.0,2339.0,3470.0,627.0,1252.0
2009-08-17 06:00:00,2092.0,2890.0,450.0,2092.0,2071.0,20038.0,1825.0,476.0,1029.0,6954.0,3076.0,11288.0,24488.0,525.0,2199.0,2028.0,7943.0,423.0,119.0,621.0,4544.0,4696.0,9355.0,1659.0,2262.0,2995.0,491.0,996.0
2009-08-17 07:00:00,2017.0,2784.0,423.0,2016.0,2005.0,19382.0,1763.0,428.0,973.0,6699.0,2785.0,10923.0,20421.0,506.0,2136.0,1735.0,7625.0,377.0,116.0,555.0,4370.0,4372.0,9032.0,1294.0,2071.0,2845.0,476.0,964.0
2009-08-17 08:00:00,1863.0,2399.0,410.0,1859.0,1874.0,17683.0,1560.0,410.0,944.0,6231.0,2607.0,10045.0,19657.0,474.0,1995.0,1672.0,7109.0,349.0,109.0,529.0,3781.0,3990.0,8348.0,1253.0,2007.0,2547.0,439.0,892.0
2009-08-17 09:00:00,1799.0,2173.0,396.0,1795.0,1844.0,17014.0,1458.0,396.0,911.0,6131.0,2493.0,9630.0,17524.0,465.0,1965.0,1473.0,6872.0,332.0,107.0,509.0,3462.0,3706.0,8186.0,1172.0,1935.0,2366.0,431.0,862.0
2009-08-17 10:00:00,1739.0,2082.0,333.0,1735.0,1792.0,16442.0,1394.0,347.0,755.0,5943.0,2341.0,9303.0,16428.0,451.0,1913.0,1367.0,6630.0,298.0,104.0,448.0,3351.0,3541.0,7934.0,1140.0,1656.0,2269.0,418.0,840.0
2009-08-17 11:00:00,1485.0,1972.0,324.0,1482.0,1503.0,14241.0,1257.0,339.0,729.0,4967.0,2288.0,8042.0,15658.0,376.0,1609.0,1306.0,5588.0,288.0,88.0,436.0,3148.0,3412.0,6694.0,1108.0,1613.0,2101.0,354.0,720.0
2009-08-17 12:00:00,1449.0,1940.0,298.0,1446.0,1474.0,13944.0,1225.0,311.0,676.0,4836.0,2250.0,7886.0,14126.0,367.0,1582.0,1200.0,5425.0,272.0,87.0,403.0,3119.0,3346.0,6532.0,939.0,1482.0,2054.0,345.0,710.0
2009-08-17 13:00:00,1329.0,1787.0,311.0,1326.0,1337.0,12751.0,1137.0,336.0,695.0,4413.0,2367.0,7227.0,13711.0,335.0,1430.0,1172.0,5010.0,285.0,79.0,435.0,2824.0,3376.0,5952.0,924.0,1589.0,1960.0,315.0,643.0
2009-08-17 14:00:00,1410.0,1920.0,345.0,1407.0,1436.0,13683.0,1218.0,369.0,770.0,4726.0,2543.0,7676.0,12950.0,355.0,1545.0,1096.0,5234.0,300.0,84.0,472.0,3072.0,3509.0,6410.0,839.0,1759.0,2065.0,339.0,688.0
2009-08-17 15:00:00,1558.0,1998.0,345.0,1555.0,1621.0,15076.0,1298.0,381.0,772.0,5318.0,2671.0,8433.0,13765.0,399.0,1748.0,1170.0,5778.0,321.0,93.0,492.0,3251.0,3721.0,7192.0,892.0,1789.0,2197.0,381.0,766.0
2009-08-17 16:00:00,1579.0,2173.0,375.0,1577.0,1607.0,15378.0,1377.0,409.0,844.0,5315.0,2845.0,8577.0,14690.0,397.0,1729.0,1238.0,5845.0,355.0,92.0,532.0,3477.0,3913.0,7217.0,998.0,1929.0,2323.0,381.0,767.0
2009-08-17 17:00:00,1704.0,2362.0,398.0,1702.0,1714.0,16537.0,1501.0,425.0,898.0,5683.0,2853.0,9275.0,15572.0,427.0,1838.0,1322.0,6353.0,366.0,99.0,551.0,3718.0,4129.0,7708.0,992.0,2019.0,2499.0,407.0,819.0
2009-08-17 18:00:00,1791.0,2403.0,356.0,1788.0,1813.0,17284.0,1545.0,384.0,804.0,5998.0,2627.0,9724.0,17015.0,452.0,1943.0,1438.0,6707.0,334.0,105.0,497.0,3796.0,4085.0,8109.0,1064.0,1809.0,2537.0,428.0,863.0
2009-08-17 19:00:00,1608.0,2222.0,278.0,1605.0,1613.0,15539.0,1406.0,283.0,641.0,5358.0,1948.0,8726.0,17455.0,403.0,1726.0,1472.0,6018.0,263.0,93.0,370.0,3512.0,3772.0,7250.0,1125.0,1350.0,2336.0,382.0,774.0
2009-08-17 20:00:00,1223.0,1706.0,181.0,1223.0,1192.0,11628.0,1070.0,172.0,419.0,3972.0,1273.0,6660.0,15852.0,305.0,1263.0,1348.0,4690.0,170.0,72.0,226.0,2628.0,2849.0,5334.0,1003.0,825.0,1785.0,281.0,580.0
2009-08-17 21:00:00,774.0,1127.0,127.0,773.0,733.0,7260.0,675.0,129.0,310.0,2413.0,1199.0,4262.0,12090.0,191.0,772.0,1030.0,3012.0,140.0,47.0,170.0,1728.0,1973.0,3228.0,759.0,540.0,1186.0,169.0,371.0
2009-08-17 22:00:00,545.0,844.0,149.0,545.0,564.0,5467.0,528.0,139.0,370.0,1669.0,1260.0,3096.0,7593.0,128.0,495.0,662.0,2119.0,155.0,43.0,184.0,1245.0,1769.0,2311.0,485.0,610.0,1012.0,114.0,251.0
2009-08-17 23:00:00,621.0,889.0,147.0,621.0,627.0,6033.0,570.0,136.0,369.0,1914.0,1299.0,3485.0,5698.0,149.0,561.0,461.0,2483.0,157.0,45.0,181.0,1303.0,1863.0,2596.0,350.0,592.0,1079.0,128.0,286.0
2009-08-18 00:00:00,608.0,884.0,161.0,608.0,610.0,5898.0,566.0,167.0,399.0,1855.0,1511.0,3409.0,6167.0,146.0,532.0,496.0,2450.0,191.0,44.0,224.0,1273.0,1932.0,2514.0,401.0,685.0,1098.0,123.0,275.0
2009-08-18 01:00:00,701.0,1169.0,253.0,702.0,731.0,7153.0,709.0,270.0,619.0,2107.0,2135.0,4004.0,6189.0,162.0,610.0,492.0,2712.0,292.0,60.0,363.0,1708.0,2208.0,2955.0,386.0,1143.0,1311.0,143.0,317.0
2009-08-18 02:00:00,1111.0,1683.0,488.0,1113.0,1167.0,11305.0,1098.0,512.0,1179.0,3541.0,3458.0,6259.0,7581.0,263.0,1031.0,625.0,4280.0,523.0,81.0,699.0,2463.0,2940.0,4914.0,440.0,2336.0,1860.0,241.0,502.0
2009-08-18 03:00:00,2149.0,2965.0,623.0,2152.0,2277.0,21843.0,1991.0,662.0,1472.0,7314.0,4414.0,12036.0,11740.0,532.0,2186.0,949.0,8294.0,626.0,140.0,882.0,4467.0,4383.0,10023.0,694.0,3023.0,3003.0,500.0,991.0
2009-08-18 04:00:00,2748.0,3472.0,597.0,2745.0,2902.0,27511.0,2456.0,627.0,1412.0,9506.0,4276.0,15158.0,21424.0,684.0,2879.0,1662.0,10502.0,595.0,161.0,831.0,5373.0,5494.0,12954.0,1380.0,2855.0,3787.0,653.0,1290.0
2009-08-18 05:00:00,2621.0,3277.0,466.0,2619.0,2757.0,26033.0,2334.0,519.0,1093.0,8978.0,3790.0,14418.0,26267.0,649.0,2712.0,2056.0,10040.0,497.0,150.0,688.0,5052.0,5375.0,12209.0,1785.0,2266.0,3674.0,617.0,1233.0
2009-08-18 06:00:00,2099.0,2919.0,447.0,2100.0,2246.0,21403.0,1970.0,500.0,1043.0,7055.0,3535.0,11684.0,24918.0,507.0,2136.0,1968.0,7866.0,479.0,138.0,665.0,4503.0,4926.0,9764.0,1700.0,2186.0,3228.0,489.0,987.0
2009-08-18 07:00:00,2019.0,2800.0,422.0,2018.0,2164.0,20632.0,1900.0,451.0,987.0,6790.0,3202.0,11252.0,20961.0,488.0,2066.0,1684.0,7534.0,427.0,131.0,596.0,4309.0,4560.0,9412.0,1354.0,2021.0,3041.0,472.0,950.0
2009-08-18 08:00:00,1867.0,2416.0,411.0,1865.0,1974.0,18690.0,1684.0,431.0,957.0,6319.0,2992.0,10337.0,20136.0,458.0,1931.0,1622.0,7075.0,396.0,111.0,565.0,3732.0,4157.0,8652.0,1302.0,1973.0,2729.0,437.0,885.0
2009-08-18 09:00:00,1801.0,2169.0,395.0,1797.0,1896.0,17808.0,1570.0,417.0,920.0,6205.0,2856.0,9893.0,17976.0,448.0,1905.0,1429.0,6862.0,377.0,97.0,544.0,3389.0,3874.0,8422.0,1218.0,1906.0,2528.0,428.0,859.0
2009-08-18 10:00:00,1738.0,2101.0,329.0,1735.0,1832.0,17189.0,1508.0,366.0,758.0,6006.0,2703.0,9534.0,16801.0,433.0,1845.0,1320.0,6613.0,337.0,96.0,480.0,3320.0,3700.0,8148.0,1184.0,1611.0,2425.0,414.0,833.0
2009-08-18 11:00:00,1481.0,1989.0,316.0,1479.0,1587.0,15033.0,1357.0,355.0,717.0,5015.0,2634.0,8244.0,16058.0,360.0,1552.0,1269.0,5516.0,321.0,94.0,464.0,3119.0,3583.0,6923.0,1147.0,1557.0,2266.0,350.0,711.0
2009-08-18 12:00:00,1429.0,1937.0,290.0,1426.0,1540.0,14576.0,1308.0,329.0,661.0,4831.0,2602.0,7988.0,14473.0,346.0,1519.0,1158.0,5269.0,304.0,92.0,431.0,3065.0,3517.0,6693.0,972.0,1424.0,2200.0,340.0,694.0
2009-08-18 13:00:00,1314.0,1821.0,300.0,1311.0,1416.0,13468.0,1226.0,355.0,669.0,4402.0,2748.0,7377.0,13930.0,316.0,1378.0,1120.0,4847.0,318.0,86.0,464.0,2837.0,3533.0,6122.0,948.0,1523.0,2129.0,310.0,634.0
2009-08-18 14:00:00,1388.0,1963.0,333.0,1386.0,1517.0,14428.0,1310.0,388.0,746.0,4685.0,2920.0,7819.0,13220.0,333.0,1487.0,1050.0,5016.0,334.0,93.0,502.0,3102.0,3696.0,6568.0,865.0,1700.0,2246.0,333.0,677.0
2009-08-18 15:00:00,1529.0,2010.0,333.0,1526.0,1662.0,15661.0,1388.0,400.0,752.0,5280.0,3064.0,8512.0,14032.0,373.0,1672.0,1124.0,5578.0,358.0,94.0,521.0,3226.0,3886.0,7317.0,920.0,1713.0,2365.0,373.0,749.0
2009-08-18 16:00:00,1549.0,2168.0,362.0,1548.0,1694.0,16105.0,1467.0,430.0,820.0,5289.0,3264.0,8675.0,14916.0,372.0,1655.0,1179.0,5619.0,395.0,101.0,564.0,3418.0,4052.0,7398.0,1018.0,1836.0,2490.0,374.0,747.0
2009-08-18 17:00:00,1673.0,2364.0,381.0,1671.0,1823.0,17395.0,1602.0,444.0,860.0,5650.0,3258.0,9403.0,15787.0,400.0,1762.0,1254.0,6088.0,406.0,110.0,584.0,3665.0,4258.0,7916.0,1014.0,1922.0,2674.0,399.0,800.0
2009-08-18 18:00:00,1750.0,2416.0,340.0,1747.0,1901.0,18081.0,1648.0,403.0,772.0,5925.0,3008.0,9818.0,17246.0,421.0,1859.0,1368.0,6385.0,370.0,112.0,527.0,3768.0,4203.0,8273.0,1089.0,1719.0,2699.0,419.0,843.0
2009-08-18 19:00:00,1571.0,2235.0,264.0,1570.0,1711.0,16317.0,1502.0,298.0,613.0,5298.0,2231.0,8822.0,17654.0,376.0,1651.0,1407.0,5720.0,291.0,105.0,394.0,3488.0,3879.0,7418.0,1148.0,1272.0,2493.0,374.0,752.0
2009-08-18 20:00:00,1192.0,1720.0,170.0,1191.0,1279.0,12254.0,1146.0,182.0,399.0,3918.0,1462.0,6722.0,16041.0,285.0,1205.0,1286.0,4435.0,185.0,82.0,239.0,2615.0,2923.0,5466.0,1025.0,770.0,1897.0,274.0,563.0
2009-08-18 21:00:00,748.0,1117.0,121.0,748.0,792.0,7612.0,716.0,139.0,303.0,2368.0,1268.0,4257.0,12219.0,177.0,732.0,985.0,2825.0,152.0,56.0,178.0,1689.0,2041.0,3301.0,772.0,537.0,1255.0,164.0,356.0
2009-08-18 22:00:00,548.0,589.0,143.0,514.0,644.0,5119.0,512.0,149.0,360.0,1662.0,1324.0,2708.0,7613.0,126.0,507.0,623.0,2070.0,167.0,31.0,192.0,961.0,1813.0,2562.0,491.0,607.0,1182.0,112.0,288.0
2009-08-18 23:00:00,624.0,672.0,140.0,590.0,699.0,5689.0,553.0,146.0,360.0,1903.0,1374.0,3089.0,4994.0,147.0,574.0,437.0,2425.0,168.0,36.0,190.0,1066.0,1908.0,2830.0,360.0,589.0,1241.0,126.0,318.0
2009-08-19 00:00:00,610.0,640.0,154.0,576.0,689.0,5533.0,550.0,178.0,389.0,1845.0,1587.0,3009.0,5428.0,143.0,544.0,468.0,2395.0,205.0,34.0,235.0,1015.0,1980.0,2770.0,412.0,682.0,1283.0,121.0,308.0
2009-08-19 01:00:00,703.0,726.0,240.0,655.0,863.0,6613.0,690.0,283.0,602.0,2099.0,2205.0,3450.0,5418.0,159.0,625.0,464.0,2649.0,314.0,39.0,377.0,1211.0,2264.0,3354.0,397.0,1141.0,1500.0,141.0,376.0
2009-08-19 02:00:00,1118.0,1176.0,464.0,1051.0,1330.0,10577.0,1069.0,529.0,1144.0,3527.0,3520.0,5479.0,6702.0,259.0,1053.0,591.0,4180.0,559.0,59.0,719.0,1922.0,3012.0,5446.0,454.0,2326.0,2057.0,238.0,568.0
2009-08-19 03:00:00,2167.0,2402.0,590.0,2065.0,2467.0,20825.0,1949.0,685.0,1428.0,7278.0,4486.0,10822.0,10486.0,521.0,2229.0,898.0,8101.0,676.0,117.0,910.0,3887.0,4492.0,10714.0,714.0,3007.0,3200.0,494.0,1056.0
2009-08-19 04:00:00,2776.0,3149.0,565.0,2659.0,3032.0,26487.0,2399.0,648.0,1369.0,9455.0,4353.0,13749.0,19599.0,670.0,2938.0,1590.0,10249.0,641.0,150.0,858.0,5040.0,5629.0,13582.0,1411.0,2839.0,4039.0,646.0,1345.0
2009-08-19 05:00:00,2649.0,3005.0,441.0,2533.0,2888.0,25063.0,2278.0,542.0,1060.0,8928.0,3906.0,13057.0,23841.0,636.0,2772.0,1950.0,9787.0,536.0,144.0,712.0,4773.0,5506.0,12821.0,1827.0,2256.0,3934.0,608.0,1296.0
2009-08-19 06:00:00,2121.0,2384.0,422.0,2012.0,2433.0,20401.0,1923.0,519.0,1009.0,7022.0,3619.0,10423.0,22476.0,497.0,2190.0,1864.0,7667.0,517.0,114.0,687.0,3887.0,5050.0,10454.0,1743.0,2175.0,3550.0,482.0,1082.0
