,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2011-01-04 18:00:00,20316.0,37238.0,6430.0,20429.0,21669.0,200030.0,14784.0,2988.0,16433.0,46931.0,17929.0,159744.0,117209.0,9062.0,23024.0,9207.0,128626.0,4182.0,2450.0,3924.0,46409.0,19117.0,54643.0,3839.0,16571.0,22746.0,4314.0,8993.0
2011-01-04 19:00:00,19713.0,35985.0,5801.0,19846.0,20847.0,192951.0,14226.0,2769.0,14745.0,45584.0,16803.0,153839.0,116372.0,8713.0,22239.0,9104.0,123837.0,3776.0,2344.0,3568.0,45044.0,18542.0,52910.0,3946.0,15066.0,22037.0,4192.0,8698.0
2011-01-04 20:00:00,18167.0,32666.0,4762.0,18344.0,18896.0,175009.0,12857.0,2412.0,11319.0,41030.0,14855.0,139056.0,112886.0,7845.0,20362.0,8823.0,111933.0,3117.0,2130.0,2979.0,40974.0,17084.0,47843.0,3875.0,12562.0,20340.0,3836.0,8029.0
2011-01-04 21:00:00,15652.0,26368.0,4000.0,15968.0,15760.0,144550.0,10585.0,2014.0,8990.0,31144.0,12790.0,111996.0,101896.0,6368.0,17384.0,7985.0,89642.0,2619.0,1800.0,2495.0,32800.0,14695.0,39362.0,3576.0,10431.0,17632.0,3244.0,7007.0
2011-01-04 22:00:00,13295.0,22264.0,4058.0,13514.0,13436.0,121961.0,8948.0,1930.0,8863.0,24059.0,12536.0,93702.0,79802.0,5297.0,14825.0,6289.0,74190.0,2571.0,1578.0,2278.0,27564.0,12479.0,32734.0,2710.0,10962.0,15108.0,2701.0,6027.0
2011-01-04 23:00:00,13393.0,22035.0,4155.0,12512.0,14317.0,129282.0,8568.0,1931.0,9295.0,19003.0,12578.0,85266.0,64493.0,5092.0,14618.0,5162.0,72041.0,2616.0,1576.0,2333.0,28469.0,11832.0,34294.0,2018.0,11017.0,13540.0,2632.0,5991.0
2011-01-05 00:00:00,13469.0,22727.0,4261.0,12611.0,14372.0,131325.0,8776.0,1957.0,9534.0,20148.0,12800.0,88116.0,54726.0,5220.0,14752.0,4625.0,74368.0,2674.0,1612.0,2385.0,29331.0,11949.0,34765.0,1378.0,11199.0,13749.0,2657.0,6037.0
2011-01-05 01:00:00,13688.0,23308.0,4528.0,12833.0,14607.0,134089.0,8987.0,2055.0,10459.0,20623.0,13392.0,90388.0,57068.0,5356.0,15017.0,4814.0,76284.0,2829.0,1649.0,2542.0,30063.0,12164.0,35351.0,1439.0,11742.0,14037.0,2704.0,6135.0
2011-01-05 02:00:00,14409.0,24973.0,5125.0,13537.0,15378.0,142144.0,9579.0,2218.0,12519.0,23173.0,14141.0,97086.0,58462.0,5697.0,15881.0,4935.0,82204.0,3166.0,1758.0,2882.0,32219.0,12852.0,37421.0,1509.0,12906.0,14872.0,2850.0,6503.0
2011-01-05 03:00:00,15536.0,27988.0,6711.0,14690.0,16539.0,156975.0,10784.0,2916.0,16870.0,29122.0,17887.0,110726.0,63060.0,6505.0,17217.0,5341.0,94317.0,4164.0,1914.0,3848.0,35930.0,13919.0,41753.0,1724.0,17061.0,16241.0,3152.0,6957.0
2011-01-05 04:00:00,20032.0,36453.0,7915.0,19022.0,21304.0,204185.0,14171.0,3807.0,19903.0,40370.0,23230.0,146243.0,73872.0,8596.0,22237.0,6204.0,123899.0,5063.0,2428.0,4597.0,46601.0,17963.0,56112.0,2255.0,21921.0,20901.0,4169.0,8914.0
2011-01-05 05:00:00,25358.0,42990.0,7559.0,23911.0,27114.0,248567.0,16782.0,3525.0,19135.0,48608.0,21487.0,172735.0,102510.0,10164.0,27678.0,8400.0,146902.0,4783.0,2856.0,4409.0,54996.0,22474.0,70263.0,3278.0,20250.0,25443.0,5257.0,11119.0
2011-01-05 06:00:00,23847.0,42064.0,7548.0,22530.0,25404.0,237037.0,16160.0,3396.0,18756.0,47246.0,21005.0,167124.0,122125.0,9633.0,26266.0,9984.0,141710.0,4719.0,2810.0,4357.0,54038.0,21272.0,66213.0,4199.0,19594.0,24356.0,4906.0,10636.0
2011-01-05 07:00:00,23381.0,42000.0,7276.0,22161.0,24947.0,235660.0,16142.0,3227.0,17639.0,45259.0,19880.0,165951.0,117816.0,9580.0,25981.0,9702.0,140847.0,4531.0,2869.0,4188.0,54078.0,20943.0,64105.0,4151.0,18727.0,24309.0,4782.0,10535.0
2011-01-05 08:00:00,22257.0,40291.0,7010.0,21117.0,23733.0,225616.0,15518.0,3095.0,16736.0,41877.0,19051.0,158980.0,113859.0,9250.0,24753.0,9482.0,134073.0,4362.0,2738.0,4016.0,51830.0,19944.0,61273.0,3846.0,18024.0,23211.0,4577.0,9994.0
2011-01-05 09:00:00,21364.0,38499.0,6733.0,20265.0,22781.0,216551.0,14892.0,2985.0,15910.0,39075.0,18421.0,152067.0,109362.0,8924.0,23722.0,9076.0,127967.0,4192.0,2617.0,3868.0,49461.0,19115.0,58708.0,3554.0,17326.0,22252.0,4400.0,9550.0
2011-01-05 10:00:00,20575.0,36868.0,6597.0,19512.0,21940.0,208371.0,14323.0,2886.0,15568.0,37004.0,17750.0,145559.0,104386.0,8561.0,22861.0,8639.0,122217.0,4091.0,2518.0,3780.0,47394.0,18403.0,56611.0,3203.0,16828.0,21426.0,4233.0,9224.0
2011-01-05 11:00:00,19936.0,35886.0,6498.0,18933.0,21259.0,203006.0,14000.0,2823.0,15695.0,36037.0,17511.0,142078.0,100063.0,8399.0,22186.0,8262.0,119305.0,4020.0,2450.0,3691.0,46087.0,17836.0,55022.0,2981.0,16521.0,20832.0,4118.0,8925.0
2011-01-05 12:00:00,19607.0,35694.0,6589.0,18606.0,20923.0,199614.0,13772.0,2810.0,15939.0,35703.0,17458.0,141727.0,97558.0,8331.0,21802.0,8047.0,119055.0,4051.0,2417.0,3728.0,45741.0,17578.0,53516.0,2821.0,16498.0,20504.0,4039.0,8750.0
2011-01-05 13:00:00,19609.0,36018.0,6685.0,18642.0,20931.0,201144.0,13939.0,2900.0,16501.0,36049.0,18045.0,143431.0,96790.0,8463.0,21876.0,8024.0,120523.0,4130.0,2440.0,3763.0,46116.0,17609.0,53600.0,2747.0,16981.0,20634.0,4049.0,8769.0
2011-01-05 14:00:00,20173.0,36650.0,6931.0,19133.0,21566.0,204877.0,14115.0,3026.0,17203.0,36963.0,18750.0,146458.0,97601.0,8626.0,22400.0,8097.0,123422.0,4292.0,2472.0,3900.0,46838.0,18086.0,54532.0,2686.0,17792.0,21039.0,4147.0,8981.0
2011-01-05 15:00:00,20946.0,37917.0,7055.0,19848.0,22396.0,212227.0,14611.0,3116.0,17778.0,38652.0,19193.0,152044.0,99347.0,8983.0,23181.0,8257.0,128159.0,4384.0,2532.0,3990.0,48395.0,18747.0,56749.0,2680.0,18287.0,21724.0,4332.0,9242.0
2011-01-05 16:00:00,21448.0,38538.0,7056.0,20319.0,22939.0,216657.0,14895.0,3048.0,18095.0,40510.0,18611.0,155234.0,103544.0,9155.0,23710.0,8606.0,131127.0,4359.0,2569.0,3976.0,49164.0,19172.0,58405.0,2809.0,18009.0,22153.0,4445.0,9455.0
2011-01-05 17:00:00,21070.0,38402.0,6965.0,19994.0,22508.0,214692.0,14856.0,3056.0,18078.0,41365.0,18503.0,155559.0,106494.0,9186.0,23339.0,8825.0,131798.0,4323.0,2546.0,3935.0,48888.0,18858.0,57670.0,2940.0,17995.0,21886.0,4390.0,9268.0
2011-01-05 18:00:00,20990.0,37809.0,6695.0,19901.0,22435.0,212584.0,14661.0,2985.0,17374.0,41840.0,18115.0,153699.0,106943.0,9075.0,23191.0,8848.0,130729.0,4176.0,2502.0,3799.0,48094.0,18748.0,57548.0,3057.0,17533.0,21653.0,4374.0,9218.0
2011-01-05 19:00:00,20390.0,36459.0,6038.0,19287.0,21767.0,205073.0,14103.0,2767.0,15592.0,40644.0,16971.0,148064.0,106200.0,8725.0,22435.0,8762.0,125806.0,3794.0,2394.0,3433.0,46392.0,18183.0,56004.0,3219.0,16116.0,20888.0,4248.0,8918.0
2011-01-05 20:00:00,18843.0,33077.0,4980.0,17746.0,20107.0,186814.0,12742.0,2408.0,12022.0,36590.0,15078.0,133784.0,103013.0,7856.0,20624.0,8492.0,113725.0,3175.0,2175.0,2834.0,42144.0,16764.0,51232.0,3171.0,13727.0,19104.0,3889.0,8245.0
2011-01-05 21:00:00,16306.0,26933.0,4198.0,15276.0,17458.0,157417.0,10504.0,2010.0,9581.0,27613.0,13048.0,107284.0,92948.0,6377.0,17750.0,7678.0,91332.0,2663.0,1839.0,2374.0,34515.0,14415.0,43251.0,2970.0,11387.0,16278.0,3288.0,7210.0
2011-01-05 22:00:00,13849.0,22871.0,4049.0,12947.0,14804.0,133662.0,8884.0,1833.0,8778.0,21164.0,11743.0,89397.0,72743.0,5304.0,15120.0,6026.0,75675.0,2944.0,1611.0,2485.0,29482.0,12258.0,35914.0,2235.0,11217.0,13969.0,2738.0,6201.0
2011-01-05 23:00:00,13194.0,17132.0,4151.0,10721.0,13806.0,110436.0,8514.0,1836.0,9228.0,14270.0,11758.0,59478.0,58675.0,4708.0,13665.0,4923.0,68746.0,2949.0,1170.0,2524.0,23976.0,11278.0,34010.0,1555.0,11254.0,12865.0,2585.0,5870.0
2011-01-06 00:00:00,13275.0,17788.0,4256.0,10945.0,13977.0,113526.0,8726.0,1861.0,9460.0,15086.0,11911.0,62451.0,55512.0,4831.0,13948.0,5015.0,71053.0,2995.0,1216.0,2572.0,24904.0,11506.0,34575.0,985.0,11431.0,13117.0,2609.0,5917.0
2011-01-06 01:00:00,13495.0,18232.0,4520.0,11180.0,14246.0,116159.0,8934.0,1956.0,10399.0,15542.0,12500.0,63963.0,57921.0,4956.0,14249.0,5218.0,72891.0,3131.0,1246.0,2723.0,25514.0,11749.0,35184.0,1035.0,11971.0,13404.0,2655.0,6013.0
2011-01-06 02:00:00,14216.0,19626.0,5121.0,11878.0,15066.0,123962.0,9510.0,2116.0,12505.0,17580.0,13224.0,70338.0,59276.0,5275.0,15143.0,5344.0,78702.0,3383.0,1341.0,3033.0,27474.0,12475.0,37290.0,1074.0,13098.0,14220.0,2797.0,6374.0
2011-01-06 03:00:00,15355.0,22244.0,6716.0,13216.0,16472.0,140000.0,10705.0,2786.0,16923.0,22681.0,16816.0,83943.0,63916.0,6031.0,16761.0,5760.0,90862.0,4400.0,1509.0,4023.0,31093.0,13767.0,41807.0,1252.0,17270.0,15646.0,3095.0,6820.0
2011-01-06 04:00:00,19831.0,29309.0,7921.0,17310.0,21331.0,185324.0,14055.0,3622.0,19973.0,32470.0,21623.0,112327.0,74822.0,7975.0,21807.0,6644.0,119581.0,5730.0,1961.0,4964.0,40849.0,17897.0,56238.0,1696.0,22333.0,20187.0,4092.0,8731.0
2011-01-06 05:00:00,25111.0,34541.0,7565.0,20879.0,26331.0,220476.0,16644.0,3360.0,19218.0,39552.0,20279.0,133111.0,103802.0,9425.0,26142.0,9000.0,141917.0,5268.0,2305.0,4694.0,48193.0,21656.0,69831.0,2567.0,20589.0,24243.0,5162.0,10890.0
2011-01-06 06:00:00,23589.0,33887.0,7552.0,20038.0,24999.0,212772.0,16018.0,3241.0,18787.0,38553.0,19763.0,129397.0,123615.0,8934.0,25228.0,10682.0,136985.0,5104.0,2279.0,4600.0,47483.0,20808.0,66033.0,3341.0,19889.0,23353.0,4816.0,10416.0
2011-01-06 07:00:00,23142.0,33518.0,7280.0,19911.0,24779.0,211116.0,16019.0,3082.0,17648.0,36281.0,18746.0,126880.0,119311.0,8884.0,25259.0,10386.0,135936.0,4863.0,2258.0,4405.0,46893.0,20689.0,64106.0,3289.0,18995.0,23416.0,4694.0,10324.0
2011-01-06 08:00:00,22036.0,32247.0,7010.0,19076.0,23666.0,202821.0,15403.0,2956.0,16723.0,33459.0,17975.0,119266.0,115296.0,8572.0,24179.0,10148.0,129073.0,4684.0,2173.0,4225.0,45116.0,19789.0,61346.0,2969.0,18285.0,22401.0,4494.0,9797.0
2011-01-06 09:00:00,21150.0,30738.0,6732.0,18275.0,22698.0,194172.0,14776.0,2850.0,15893.0,30965.0,17359.0,112681.0,110807.0,8265.0,23144.0,9756.0,122922.0,4499.0,2068.0,4070.0,42949.0,18946.0,58758.0,2770.0,17578.0,21461.0,4319.0,9360.0
2011-01-06 10:00:00,20369.0,29358.0,6592.0,17588.0,21857.0,186581.0,14214.0,2756.0,15540.0,29079.0,16732.0,107213.0,105730.0,7927.0,22294.0,9300.0,117251.0,4356.0,1972.0,3961.0,41008.0,18230.0,56663.0,2480.0,17050.0,20663.0,4155.0,9043.0
2011-01-06 11:00:00,19731.0,28524.0,6497.0,17125.0,21233.0,181931.0,13887.0,2698.0,15680.0,28103.0,16488.0,104561.0,101363.0,7773.0,21705.0,8902.0,114349.0,4294.0,1913.0,3873.0,39794.0,17720.0,55093.0,2304.0,16752.0,20105.0,4041.0,8742.0
2011-01-06 12:00:00,19407.0,28594.0,6586.0,16829.0,20886.0,179439.0,13659.0,2686.0,15920.0,27751.0,16422.0,104821.0,98780.0,7716.0,21310.0,8663.0,114068.0,4275.0,1914.0,3892.0,39778.0,17452.0,53588.0,2192.0,16705.0,19785.0,3965.0,8578.0
2011-01-06 13:00:00,19417.0,28860.0,6685.0,16963.0,20992.0,181287.0,13828.0,2766.0,16491.0,27749.0,16967.0,106193.0,97995.0,7838.0,21497.0,8638.0,115432.0,4427.0,1929.0,3961.0,40092.0,17569.0,53746.0,2092.0,17219.0,19949.0,3975.0,8598.0
2011-01-06 14:00:00,19958.0,29459.0,6933.0,17229.0,21447.0,183900.0,13999.0,2888.0,17196.0,28414.0,17626.0,109137.0,98875.0,7994.0,21787.0,8720.0,118232.0,4633.0,1967.0,4119.0,40839.0,17883.0,54544.0,2036.0,18060.0,20268.0,4069.0,8798.0
2011-01-06 15:00:00,20735.0,30607.0,7054.0,17837.0,22231.0,190637.0,14498.0,2974.0,17797.0,29717.0,18061.0,113722.0,100631.0,8326.0,22500.0,8887.0,122789.0,4756.0,2038.0,4221.0,42414.0,18497.0,56747.0,1991.0,18567.0,20924.0,4253.0,9065.0
2011-01-06 16:00:00,21231.0,31139.0,7057.0,18206.0,22708.0,194547.0,14769.0,2910.0,18127.0,31211.0,17620.0,117561.0,104814.0,8488.0,22934.0,9250.0,125760.0,4663.0,2067.0,4178.0,43111.0,18865.0,58341.0,2101.0,18253.0,21302.0,4364.0,9269.0
2011-01-06 17:00:00,20850.0,31064.0,6967.0,18066.0,22413.0,193939.0,14729.0,2915.0,18126.0,32261.0,17559.0,118872.0,107836.0,8520.0,22744.0,9470.0,126647.0,4667.0,2056.0,4154.0,42922.0,18679.0,57694.0,2209.0,18252.0,21105.0,4308.0,9080.0
2011-01-06 18:00:00,20776.0,30574.0,6698.0,17878.0,22241.0,191610.0,14534.0,2846.0,17430.0,33160.0,17181.0,118485.0,108229.0,8420.0,22470.0,9478.0,125914.0,4548.0,2020.0,4026.0,42217.0,18479.0,57502.0,2305.0,17806.0,20844.0,4292.0,9030.0
2011-01-06 19:00:00,20168.0,29604.0,6042.0,17251.0,21496.0,184855.0,13980.0,2634.0,15637.0,32323.0,16087.0,114467.0,107474.0,8095.0,21636.0,9372.0,121202.0,4202.0,1959.0,3673.0,40961.0,17849.0,55904.0,2447.0,16400.0,20073.0,4170.0,8738.0
2011-01-06 20:00:00,18608.0,26882.0,4976.0,15689.0,19682.0,167379.0,12634.0,2289.0,12008.0,29326.0,14157.0,103070.0,104249.0,7288.0,19669.0,9084.0,109586.0,3640.0,1785.0,3091.0,37258.0,16292.0,51018.0,2444.0,14028.0,18290.0,3817.0,8075.0
2011-01-06 21:00:00,16105.0,21421.0,4192.0,13119.0,16791.0,136955.0,10421.0,1910.0,9525.0,21992.0,12157.0,79708.0,94083.0,5910.0,16521.0,8221.0,87809.0,3041.0,1435.0,2587.0,29802.0,13709.0,42871.0,2286.0,11641.0,15443.0,3228.0,7066.0
2011-01-06 22:00:00,13648.0,17936.0,4087.0,11116.0,14271.0,115114.0,8822.0,1730.0,8571.0,16138.0,10370.0,64113.0,73663.0,4908.0,14120.0,6477.0,72378.0,2481.0,1216.0,2257.0,25050.0,11680.0,35619.0,1719.0,10634.0,13260.0,2688.0,6075.0
2011-01-06 23:00:00,10916.0,12493.0,4160.0,8125.0,11198.0,84841.0,8008.0,1721.0,9028.0,11921.0,10346.0,40244.0,59477.0,3201.0,10936.0,5317.0,58719.0,2529.0,721.0,2300.0,21417.0,11976.0,27673.0,1159.0,10640.0,11920.0,1957.0,4913.0
2011-01-07 00:00:00,11079.0,13235.0,4274.0,8392.0,11393.0,88391.0,8203.0,1744.0,9255.0,12669.0,10521.0,42689.0,56032.0,3347.0,11223.0,5366.0,60840.0,2598.0,764.0,2361.0,22284.0,12008.0,28294.0,930.0,10821.0,12076.0,2014.0,4986.0
2011-01-07 01:00:00,11371.0,13546.0,4521.0,8612.0,11709.0,90731.0,8428.0,1819.0,10152.0,12963.0,11010.0,43670.0,58423.0,3432.0,11532.0,5582.0,62471.0,2752.0,782.0,2505.0,22934.0,12250.0,28989.0,1001.0,11297.0,12400.0,2065.0,5125.0
2011-01-07 02:00:00,12033.0,15041.0,5107.0,9196.0,12418.0,97154.0,8956.0,1965.0,12266.0,14706.0,11856.0,48712.0,59903.0,3702.0,12262.0,5735.0,67495.0,3125.0,869.0,2852.0,24450.0,12846.0,30840.0,1004.0,12415.0,13110.0,2202.0,5435.0
2011-01-07 03:00:00,13452.0,18348.0,6698.0,10581.0,13929.0,113088.0,10180.0,2602.0,16646.0,19463.0,15405.0,60336.0,64332.0,4386.0,13885.0,6123.0,78935.0,4127.0,1054.0,3815.0,27809.0,13910.0,35557.0,1175.0,16462.0,14508.0,2552.0,6012.0
2011-01-07 04:00:00,17630.0,24125.0,8023.0,14253.0,18239.0,154601.0,13539.0,3413.0,19862.0,28800.0,19741.0,81410.0,75757.0,6086.0,18432.0,7065.0,104858.0,4930.0,1354.0,4594.0,36638.0,17978.0,48670.0,1611.0,21271.0,18793.0,3500.0,7818.0
2011-01-07 05:00:00,21353.0,29502.0,7630.0,17222.0,21919.0,186372.0,16260.0,3161.0,19102.0,36021.0,18555.0,98883.0,104925.0,7243.0,22215.0,9580.0,126459.0,4702.0,1665.0,4400.0,44223.0,22710.0,58977.0,2445.0,19639.0,22782.0,4220.0,9464.0
2011-01-07 06:00:00,20481.0,28993.0,7603.0,16665.0,21103.0,180692.0,15628.0,3046.0,18622.0,35192.0,18142.0,96210.0,126543.0,6926.0,21529.0,11547.0,122004.0,4675.0,1650.0,4354.0,43374.0,21462.0,56548.0,3242.0,19006.0,21908.0,4036.0,9220.0
2011-01-07 07:00:00,20438.0,28490.0,7333.0,16321.0,21148.0,175395.0,15487.0,2911.0,17463.0,32548.0,17349.0,93502.0,122034.0,6727.0,21321.0,11201.0,120197.0,4510.0,1639.0,4194.0,42638.0,21166.0,55218.0,3196.0,18223.0,21984.0,3935.0,9292.0
2011-01-07 08:00:00,19643.0,26334.0,7069.0,15639.0,20339.0,168182.0,14905.0,2788.0,16567.0,29944.0,16623.0,86397.0,117828.0,6423.0,20484.0,10914.0,113742.0,4344.0,1509.0,4026.0,40938.0,20257.0,53161.0,2882.0,17523.0,21105.0,3789.0,8899.0
2011-01-07 09:00:00,18864.0,24705.0,6789.0,14959.0,19537.0,160791.0,14315.0,2687.0,15743.0,27617.0,16023.0,81027.0,112752.0,6144.0,19633.0,10485.0,108289.0,4175.0,1412.0,3879.0,39199.0,19428.0,50913.0,2681.0,16839.0,20268.0,3635.0,8518.0
2011-01-07 10:00:00,18162.0,23405.0,6644.0,14355.0,18810.0,154101.0,13760.0,2591.0,15372.0,25669.0,15473.0,76534.0,107674.0,5883.0,18875.0,10040.0,103050.0,4087.0,1336.0,3791.0,37487.0,18705.0,49102.0,2422.0,16328.0,19512.0,3496.0,8217.0
2011-01-07 11:00:00,17711.0,22685.0,6539.0,13952.0,18359.0,149570.0,13424.0,2539.0,15470.0,24854.0,15196.0,74441.0,103222.0,5747.0,18355.0,9621.0,100360.0,4005.0,1291.0,3691.0,36209.0,18096.0,47934.0,2233.0,16045.0,19005.0,3413.0,7991.0
2011-01-07 12:00:00,17317.0,22517.0,6631.0,13728.0,17965.0,148052.0,13196.0,2545.0,15730.0,24172.0,15302.0,74272.0,100426.0,5754.0,18017.0,9335.0,99873.0,4060.0,1281.0,3739.0,36004.0,17805.0,46411.0,2169.0,16079.0,18625.0,3347.0,7777.0
2011-01-07 13:00:00,17543.0,22899.0,6731.0,13879.0,18225.0,149565.0,13374.0,2604.0,16297.0,24004.0,15612.0,75437.0,99244.0,5833.0,18236.0,9262.0,101237.0,4108.0,1303.0,3766.0,36407.0,17965.0,46882.0,2023.0,16481.0,18875.0,3386.0,7879.0
2011-01-07 14:00:00,17729.0,23427.0,6990.0,14069.0,18404.0,152076.0,13544.0,2720.0,16986.0,24484.0,16220.0,77811.0,100249.0,5991.0,18440.0,9361.0,103774.0,4262.0,1329.0,3906.0,37058.0,18317.0,47053.0,1978.0,17283.0,19101.0,3427.0,7925.0
2011-01-07 15:00:00,18347.0,24334.0,7096.0,14613.0,19041.0,158336.0,14056.0,2789.0,17574.0,25582.0,16529.0,81093.0,101986.0,6246.0,19109.0,9528.0,107847.0,4330.0,1376.0,3976.0,38535.0,18994.0,48878.0,1932.0,17714.0,19732.0,3570.0,8155.0
2011-01-07 16:00:00,18608.0,25213.0,7122.0,14931.0,19288.0,162287.0,14298.0,2758.0,17968.0,26866.0,16394.0,84271.0,106222.0,6445.0,19418.0,9915.0,110420.0,4348.0,1422.0,3988.0,39109.0,19303.0,50004.0,2037.0,17557.0,19963.0,3657.0,8239.0
2011-01-07 17:00:00,18631.0,25718.0,7021.0,14990.0,19332.0,163066.0,14347.0,2751.0,17965.0,28160.0,16263.0,86601.0,109365.0,6532.0,19451.0,10136.0,112088.0,4288.0,1450.0,3931.0,39098.0,19189.0,50137.0,2134.0,17500.0,19971.0,3673.0,8240.0
2011-01-07 18:00:00,18325.0,25641.0,6749.0,14820.0,18976.0,161568.0,14135.0,2684.0,17262.0,29388.0,15786.0,87062.0,110220.0,6505.0,19138.0,10171.0,111589.0,4123.0,1441.0,3789.0,38446.0,18976.0,49594.0,2233.0,17032.0,19607.0,3638.0,8063.0
2011-01-07 19:00:00,17632.0,24850.0,6101.0,14324.0,18233.0,156374.0,13610.0,2494.0,15491.0,28703.0,14629.0,84114.0,109611.0,6263.0,18451.0,10058.0,107416.0,3723.0,1399.0,3424.0,37183.0,18356.0,47996.0,2367.0,15677.0,18841.0,3518.0,7742.0
2011-01-07 20:00:00,15997.0,22441.0,5043.0,12982.0,16500.0,141622.0,12306.0,2149.0,11892.0,26258.0,12639.0,75778.0,106059.0,5630.0,16731.0,9722.0,97218.0,3073.0,1267.0,2823.0,33860.0,16929.0,43369.0,2357.0,13291.0,17129.0,3176.0,7029.0
2011-01-07 21:00:00,13370.0,17291.0,4244.0,10465.0,13722.0,112008.0,10049.0,1795.0,9392.0,19656.0,10723.0,57759.0,95770.0,4365.0,13702.0,8811.0,77311.0,2581.0,983.0,2367.0,27183.0,14527.0,35452.0,2203.0,11022.0,14425.0,2550.0,5927.0
2011-01-07 22:00:00,11362.0,13845.0,3699.0,8634.0,11675.0,90986.0,8407.0,1458.0,8033.0,13835.0,9205.0,44969.0,75159.0,3471.0,11507.0,6986.0,62828.0,2209.0,798.0,2062.0,22651.0,12377.0,29295.0,1669.0,8928.0,12366.0,2082.0,5122.0
2011-01-07 23:00:00,9091.0,8811.0,3767.0,6434.0,9028.0,62570.0,6884.0,1486.0,8389.0,11448.0,9288.0,29878.0,60411.0,2168.0,8551.0,5719.0,49446.0,2249.0,491.0,2102.0,14458.0,12009.0,22538.0,1119.0,9052.0,11721.0,1492.0,4173.0
2011-01-08 00:00:00,9247.0,9294.0,3855.0,6615.0,9167.0,64744.0,7009.0,1516.0,8646.0,11749.0,9437.0,30785.0,49455.0,2298.0,8688.0,5208.0,50885.0,2294.0,517.0,2145.0,15096.0,12070.0,22979.0,1132.0,9215.0,11882.0,1533.0,4223.0
2011-01-08 01:00:00,9536.0,9631.0,4084.0,6834.0,9550.0,66857.0,7279.0,1604.0,9516.0,12310.0,9874.0,32321.0,51039.0,2337.0,9073.0,5292.0,52894.0,2429.0,538.0,2271.0,15666.0,12257.0,23645.0,1113.0,9741.0,12155.0,1576.0,4389.0
2011-01-08 02:00:00,10132.0,10792.0,4665.0,7428.0,10206.0,73243.0,7796.0,1845.0,11556.0,13818.0,10908.0,36131.0,52401.0,2626.0,9727.0,5519.0,57545.0,2778.0,602.0,2611.0,17407.0,12786.0,25443.0,1238.0,11115.0,12771.0,1702.0,4645.0
2011-01-08 03:00:00,11649.0,13396.0,6169.0,8879.0,11845.0,88753.0,9087.0,2500.0,15868.0,18571.0,14547.0,47178.0,57108.0,3322.0,11353.0,5903.0,69069.0,3679.0,740.0,3521.0,21302.0,13911.0,30278.0,1335.0,15062.0,14263.0,2033.0,5291.0
2011-01-08 04:00:00,15838.0,18179.0,7284.0,12350.0,16415.0,124112.0,12658.0,2975.0,18669.0,27938.0,17951.0,68188.0,68741.0,4669.0,15763.0,6849.0,95067.0,4356.0,988.0,4186.0,28909.0,18335.0,43489.0,1846.0,18447.0,18832.0,2880.0,7163.0
2011-01-08 05:00:00,18784.0,21248.0,6912.0,14716.0,19526.0,147750.0,15093.0,2836.0,17790.0,33795.0,16765.0,81204.0,96339.0,5541.0,18740.0,9474.0,112130.0,4136.0,1146.0,3985.0,33967.0,22907.0,52634.0,2846.0,17252.0,22537.0,3453.0,8464.0
2011-01-08 06:00:00,17924.0,20487.0,6788.0,14068.0,18591.0,141161.0,14347.0,2741.0,17287.0,32974.0,16244.0,79249.0,115422.0,5281.0,17863.0,11277.0,107428.0,4045.0,1109.0,3862.0,32794.0,21224.0,50034.0,3451.0,16665.0,21371.0,3278.0,8124.0
2011-01-08 07:00:00,17427.0,20006.0,6586.0,13541.0,18055.0,135711.0,13905.0,2665.0,16219.0,30479.0,15713.0,74758.0,109982.0,5021.0,17334.0,10726.0,104431.0,3930.0,1097.0,3754.0,31972.0,20634.0,47446.0,3419.0,16106.0,20909.0,3137.0,7912.0
2011-01-08 08:00:00,16816.0,18606.0,6358.0,12857.0,17307.0,128238.0,13328.0,2556.0,15302.0,28058.0,15007.0,68750.0,105281.0,4660.0,16571.0,10442.0,98539.0,3795.0,1021.0,3607.0,29896.0,19920.0,45521.0,3190.0,15493.0,20272.0,3003.0,7628.0
2011-01-08 09:00:00,16077.0,17054.0,6130.0,12132.0,16471.0,120461.0,12707.0,2483.0,14701.0,25775.0,14641.0,63227.0,99942.0,4377.0,15699.0,10000.0,92809.0,3658.0,929.0,3497.0,27526.0,19032.0,43396.0,2950.0,14962.0,19405.0,2858.0,7243.0
2011-01-08 10:00:00,15641.0,16688.0,6000.0,11798.0,16063.0,117112.0,12356.0,2426.0,14315.0,24375.0,14224.0,59886.0,94736.0,4180.0,15350.0,9513.0,89536.0,3584.0,917.0,3420.0,26975.0,18562.0,42160.0,2638.0,14598.0,18905.0,2771.0,7110.0
2011-01-08 11:00:00,15156.0,16144.0,5912.0,11393.0,15455.0,113224.0,11919.0,2360.0,14264.0,23436.0,13923.0,57632.0,91583.0,4087.0,14739.0,9273.0,86593.0,3516.0,883.0,3333.0,25997.0,17994.0,40730.0,2556.0,14301.0,18385.0,2690.0,6837.0
2011-01-08 12:00:00,14853.0,15505.0,5982.0,11067.0,15179.0,109986.0,11735.0,2368.0,14350.0,22322.0,13820.0,55686.0,88849.0,4035.0,14415.0,8923.0,85404.0,3559.0,843.0,3352.0,24853.0,17690.0,39474.0,2431.0,14386.0,18056.0,2628.0,6668.0
