,PHOT,WTOF,WTON,HROR,BEVS
1/16/2016 4:00,0,0,0.608501,0.045934692,0.829422736
1/16/2016 5:00,0,0,0.620457,0.045936908,0.743656797
1/16/2016 6:00,0.017,0,0.635803,0.045939123,0.655969986
1/16/2016 7:00,0.059,0,0.663636,0.045941339,0.536094148
1/16/2016 8:00,0.106,0,0.739038,0.045943554,0.505549491
1/16/2016 9:00,0.139,0,0.777974,0.04594577,0.474026118
1/16/2016 10:00,0.138,0,0.80093,0.045947985,0.445787286
1/16/2016 11:00,0.119,0,0.815067,0.045950201,0.445527381
1/16/2016 12:00,0.093,0,0.834622,0.045952416,0.444062631
1/16/2016 13:00,0.053,0,0.868076,0.045954631,0.439747845
1/16/2016 14:00,0.013,0,0.890623,0.045956847,0.427134099
1/16/2016 15:00,0,0,0.890798,0.045959062,0.417702991
1/16/2016 16:00,0,0,0.89031,0.045961278,0.445144419
1/16/2016 17:00,0,0,0.892817,0.045963493,0.514411114
1/16/2016 18:00,0,0,0.881331,0.045965709,0.595476591
1/16/2016 19:00,0,0,0.854326,0.045967924,0.637892316
1/16/2016 20:00,0,0,0.826984,0.04597014,0.66319901
1/16/2016 21:00,0,0,0.797381,0.045972355,0.695967774
1/16/2016 22:00,0,0,0.758359,0.04597457,0.724075995
1/16/2016 23:00,0,0,0.724955,0.045976786,0.758806553
1/17/2016 0:00,0,0,0.703241,0.045979001,0.807153972
1/17/2016 1:00,0,0,0.701942,0.04597626,0.804575374
1/17/2016 2:00,0,0,0.69991,0.045973519,0.79368451
1/17/2016 3:00,0,0,0.664021,0.045970778,0.774235354
1/17/2016 4:00,0,0,0.601594,0.045968036,0.749577788
1/17/2016 5:00,0,0,0.560036,0.045965295,0.70855631
1/17/2016 6:00,0.04,0,0.521627,0.045962554,0.661260872
1/17/2016 7:00,0.124,0,0.428965,0.045959813,0.615021237
1/17/2016 8:00,0.204,0,0.349522,0.045957071,0.579205203
1/17/2016 9:00,0.259,0,0.367248,0.04595433,0.506941808
