time,dis
1980-09-14,7.074232
1980-09-15,8.312718
1980-09-16,9.143906
1980-09-17,8.937029
1980-09-18,9.468121
1980-09-19,8.878271
1980-09-20,7.9468756
1980-09-21,7.278344
1980-09-22,6.5821066
1980-09-23,6.369408
1980-09-24,7.0062428
1980-09-25,7.3491864
1980-09-26,7.481412
1980-09-27,8.997798
1980-09-28,10.14892
1980-09-29,11.150674
1980-09-30,13.136292
1980-10-01,16.875889
1980-10-02,17.219934
1980-10-03,16.821384
1980-10-04,15.822992
1980-10-05,14.170199
1980-10-06,12.580603
1980-10-07,11.153412
1980-10-08,9.868187
1980-10-09,8.723864
1980-10-10,7.722427
1980-10-11,8.099431
1980-10-12,7.796142
1980-10-13,7.294162
1980-10-14,7.2711806
1980-10-15,8.187161
1980-10-16,10.060109
1980-10-17,13.61428
1980-10-18,14.663052
1980-10-19,17.777338
1980-10-20,21.010075
1980-10-21,26.293955
1980-10-22,30.48228
1980-10-23,31.593334
1980-10-24,30.349268
1980-10-25,27.870356
1980-10-26,25.481247
1980-10-27,23.558723
1980-10-28,24.68517
1980-10-29,24.365715
1980-10-30,23.973104
1980-10-31,22.335497
1980-11-01,22.465569
1980-11-02,28.091793
1980-11-03,29.175434
1980-11-04,26.58458
1980-11-05,25.446928
1980-11-06,26.098244
1980-11-07,28.169237
1980-11-08,29.429811
1980-11-09,28.27711
1980-11-10,28.1
1980-11-11,27.832998
1980-11-12,28.09802
1980-11-13,29.543932
1980-11-14,30.261278
1980-11-15,37.09288
1980-11-16,55.918716
1980-11-17,59.927605
1980-11-18,60.51044
1980-11-19,61.756157
1980-11-20,75.666115
1980-11-21,91.62805
1980-11-22,89.07111
1980-11-23,86.55049
1980-11-24,82.47085
1980-11-25,75.10815
1980-11-26,67.819626
1980-11-27,61.97581
1980-11-28,56.667095
1980-11-29,52.872604
1980-11-30,48.707275
1980-12-01,44.7141
1980-12-02,42.876358
1980-12-03,40.37848
1980-12-04,38.501
1980-12-05,35.6477
1980-12-06,32.706837
1980-12-07,32.328823
1980-12-08,36.174114
1980-12-09,36.95294
1980-12-10,39.46534
1980-12-11,41.07016
1980-12-12,49.480053
1980-12-13,67.14735
1980-12-14,94.33653
1980-12-15,97.8789
1980-12-16,103.179405
1980-12-17,96.856895
1980-12-18,90.26513
1980-12-19,82.85318
1980-12-20,74.66199
1980-12-21,70.61417
1980-12-22,70.893654
1980-12-23,72.30216
1980-12-24,69.99033
1980-12-25,65.41142
1980-12-26,62.572266
1980-12-27,59.53125
1980-12-28,55.592503
1980-12-29,52.2862
1980-12-30,49.34872
1980-12-31,45.865547
1981-01-01,41.648922
1981-01-02,37.705193
1981-01-03,34.40087
1981-01-04,36.166668
1981-01-05,38.5586
1981-01-06,38.076534
1981-01-07,36.52842
1981-01-08,34.50715
1981-01-09,37.055088
1981-01-10,36.492966
1981-01-11,35.43689
1981-01-12,35.47051
1981-01-13,35.11896
1981-01-14,32.634758
1981-01-15,29.479681
1981-01-16,26.628546
1981-01-17,24.084496
1981-01-18,23.1529
1981-01-19,23.911701
1981-01-20,24.088686
1981-01-21,22.396965
1981-01-22,20.420614
1981-01-23,18.941755
1981-01-24,17.677364
1981-01-25,20.486607
1981-01-26,20.871698
1981-01-27,21.868155
1981-01-28,20.661537
1981-01-29,19.343773
1981-01-30,19.798775
1981-01-31,20.360102
1981-02-01,20.598455
1981-02-02,21.932726
1981-02-03,23.10095
1981-02-04,23.223475
1981-02-05,23.401886
1981-02-06,22.339815
1981-02-07,20.703987
1981-02-08,20.15522
1981-02-09,19.562193
1981-02-10,18.11915
1981-02-11,17.095844
1981-02-12,16.351334
1981-02-13,19.779963
1981-02-14,22.763567
1981-02-15,22.10633
1981-02-16,20.461552
1981-02-17,19.007826
1981-02-18,19.135721
1981-02-19,20.2728
1981-02-20,23.001188
1981-02-21,30.925646
1981-02-22,35.979916
1981-02-23,37.235245
1981-02-24,35.43592
1981-02-25,32.16388
1981-02-26,29.102818
1981-02-27,27.425438
1981-02-28,29.239779
1981-03-01,28.621933
1981-03-02,26.038221
1981-03-03,23.530518
1981-03-04,23.75412
1981-03-05,23.663555
1981-03-06,24.903551
1981-03-07,23.871414
1981-03-08,23.10868
1981-03-09,23.413754
1981-03-10,26.060085
1981-03-11,31.27532
1981-03-12,31.255589
1981-03-13,29.498018
1981-03-14,28.835823
1981-03-15,29.46845
1981-03-16,29.991814
1981-03-17,32.306316
1981-03-18,32.05726
1981-03-19,33.08684
1981-03-20,36.666206
1981-03-21,38.488758
1981-03-22,42.004875
1981-03-23,42.365673
1981-03-24,47.408333
1981-03-25,54.826656
1981-03-26,61.956573
1981-03-27,58.54831
1981-03-28,53.11722
1981-03-29,48.662388
