time,dis
1981-12-19,75.93181
1981-12-20,80.66098
1981-12-21,81.02086
1981-12-22,89.02813
1981-12-23,98.94307
1981-12-24,96.92065
1981-12-25,88.37329
1981-12-26,80.66477
1981-12-27,73.395966
1981-12-28,70.86912
1981-12-29,77.32349
1981-12-30,76.34636
1981-12-31,78.83369
1982-01-01,75.062294
1982-01-02,76.44356
1982-01-03,78.44239
1982-01-04,74.66373
1982-01-05,78.06657
1982-01-06,82.70778
1982-01-07,83.1412
1982-01-08,88.90722
1982-01-09,86.93734
1982-01-10,88.268745
1982-01-11,81.849686
1982-01-12,80.76104
1982-01-13,75.12774
1982-01-14,69.90984
1982-01-15,74.847015
1982-01-16,71.27866
1982-01-17,75.847206
1982-01-18,81.54755
1982-01-19,82.92047
1982-01-20,89.42245
1982-01-21,94.48806
1982-01-22,104.2655
1982-01-23,100.760925
1982-01-24,102.89626
1982-01-25,95.58326
1982-01-26,86.76338
1982-01-27,80.39014
1982-01-28,74.20587
1982-01-29,72.02525
1982-01-30,67.509575
1982-01-31,63.666424
1982-02-01,70.61638
1982-02-02,72.61098
1982-02-03,77.70526
1982-02-04,88.88362
1982-02-05,91.84546
1982-02-06,88.514755
1982-02-07,88.50415
1982-02-08,92.80662
1982-02-09,85.37377
1982-02-10,77.252396
1982-02-11,70.46389
1982-02-12,69.50843
1982-02-13,64.55711
1982-02-14,61.79951
1982-02-15,62.64577
1982-02-16,59.013023
1982-02-17,54.291412
1982-02-18,55.508453
1982-02-19,54.047646
1982-02-20,49.748142
1982-02-21,45.63323
1982-02-22,44.74971
1982-02-23,41.60249
1982-02-24,38.202194
1982-02-25,37.162956
1982-02-26,36.466286
1982-02-27,37.94662
1982-02-28,40.64957
1982-03-01,41.545914
1982-03-02,43.218544
1982-03-03,43.64863
1982-03-04,42.059536
1982-03-05,42.254986
1982-03-06,45.05663
1982-03-07,48.900608
1982-03-08,48.09576
1982-03-09,50.97133
1982-03-10,59.044136
1982-03-11,59.389553
