time,dis
1981-02-19,244.58972
1981-02-20,265.9705
1981-02-21,303.64114
1981-02-22,343.79953
1981-02-23,352.30624
1981-02-24,332.71307
1981-02-25,306.3127
1981-02-26,279.57294
1981-02-27,276.597
1981-02-28,293.9043
1981-03-01,295.25082
1981-03-02,278.42993
1981-03-03,253.33574
1981-03-04,236.45999
1981-03-05,236.56842
1981-03-06,248.53163
1981-03-07,270.32196
1981-03-08,278.3884
1981-03-09,269.47476
1981-03-10,318.44968
1981-03-11,473.67
1981-03-12,562.0289
1981-03-13,529.49567
1981-03-14,483.7409
1981-03-15,455.0912
1981-03-16,434.3073
1981-03-17,417.6071
1981-03-18,410.99838
1981-03-19,404.80298
1981-03-20,397.0206
1981-03-21,396.40836
1981-03-22,414.3053
1981-03-23,448.04413
1981-03-24,486.33316
1981-03-25,549.43427
1981-03-26,648.6006
1981-03-27,660.05176
1981-03-28,592.54956
1981-03-29,553.6727
1981-03-30,543.0472
1981-03-31,541.129
1981-04-01,543.6201
1981-04-02,546.32697
1981-04-03,545.189
1981-04-04,541.6737
1981-04-05,564.94385
1981-04-06,620.3272
1981-04-07,685.14886
1981-04-08,730.81775
1981-04-09,771.4419
1981-04-10,873.24817
1981-04-11,1032.3735
1981-04-12,1062.2367
1981-04-13,1072.3643
1981-04-14,1277.8077
1981-04-15,1522.0767
1981-04-16,1591.5128
1981-04-17,1536.5408
1981-04-18,1440.1487
1981-04-19,1361.2521
1981-04-20,1282.3004
1981-04-21,1184.8485
1981-04-22,1094.7235
1981-04-23,1038.3219
1981-04-24,1007.4175
1981-04-25,957.72925
1981-04-26,897.7364
1981-04-27,868.1041
1981-04-28,840.3422
1981-04-29,826.61035
1981-04-30,775.3191
1981-05-01,714.847
1981-05-02,679.8074
1981-05-03,693.39374
1981-05-04,720.6712
1981-05-05,688.64777
1981-05-06,634.7072
1981-05-07,596.95404
1981-05-08,633.0017
1981-05-09,750.0462
1981-05-10,796.9292
1981-05-11,779.67914
1981-05-12,852.46295
1981-05-13,1005.7365
1981-05-14,1069.0616
1981-05-15,1072.339
1981-05-16,1043.9556
1981-05-17,994.6733
1981-05-18,956.452
1981-05-19,928.7867
1981-05-20,899.9485
1981-05-21,845.0535
1981-05-22,769.84674
1981-05-23,716.1792
1981-05-24,646.76825
1981-05-25,587.75653
1981-05-26,536.38617
1981-05-27,487.06946
1981-05-28,441.87
1981-05-29,400.7338
1981-05-30,365.0607
1981-05-31,345.1729
1981-06-01,341.97064
1981-06-02,343.16522
1981-06-03,347.4565
1981-06-04,355.3944
1981-06-05,369.91882
1981-06-06,395.32355
1981-06-07,424.43173
1981-06-08,413.31982
1981-06-09,379.6602
1981-06-10,344.62177
1981-06-11,312.45383
1981-06-12,287.62405
1981-06-13,262.85843
1981-06-14,238.88873
1981-06-15,217.62628
1981-06-16,198.58524
1981-06-17,180.80112
1981-06-18,164.2699
1981-06-19,149.49252
1981-06-20,136.3337
1981-06-21,124.364044
1981-06-22,113.45171
1981-06-23,103.67921
1981-06-24,95.175835
1981-06-25,87.7078
1981-06-26,81.119675
1981-06-27,75.27663
1981-06-28,70.67679
1981-06-29,67.167534
1981-06-30,64.37817
1981-07-01,61.9671
1981-07-02,59.397514
1981-07-03,57.383724
1981-07-04,55.297504
1981-07-05,53.386063
1981-07-06,51.514343
1981-07-07,49.69529
1981-07-08,47.978855
1981-07-09,46.515934
1981-07-10,45.41113
1981-07-11,44.526104
1981-07-12,43.781635
1981-07-13,43.238018
1981-07-14,45.1042
1981-07-15,54.07917
1981-07-16,61.684895
1981-07-17,62.093544
1981-07-18,59.700573
1981-07-19,57.050377
1981-07-20,54.594463
1981-07-21,52.624115
1981-07-22,51.1974
1981-07-23,49.41098
1981-07-24,47.451042
1981-07-25,45.636414
1981-07-26,44.08723
1981-07-27,42.69046
1981-07-28,41.372993
1981-07-29,40.288395
1981-07-30,40.12565
1981-07-31,42.133007
1981-08-01,46.30089
1981-08-02,47.787224
1981-08-03,47.055725
1981-08-04,45.988693
1981-08-05,44.63058
1981-08-06,43.077568
1981-08-07,41.49647
1981-08-08,40.11175
1981-08-09,38.995605
1981-08-10,37.961872
1981-08-11,36.934902
1981-08-12,36.023716
1981-08-13,35.417435
1981-08-14,35.413807
1981-08-15,37.40341
1981-08-16,45.664913
1981-08-17,60.17616
1981-08-18,73.70508
1981-08-19,86.0346
1981-08-20,101.02244
1981-08-21,118.95386
1981-08-22,142.07925
1981-08-23,159.01306
1981-08-24,153.44342
1981-08-25,139.60138
1981-08-26,125.661644
1981-08-27,113.258224
1981-08-28,102.84936
1981-08-29,98.32643
1981-08-30,105.55762
1981-08-31,123.95065
1981-09-01,174.89415
1981-09-02,235.87871
1981-09-03,235.95287
1981-09-04,235.29144
1981-09-05,241.11002
1981-09-06,243.07176
1981-09-07,230.0623
1981-09-08,208.84796
1981-09-09,189.00156
1981-09-10,173.0016
1981-09-11,166.22507
1981-09-12,174.41089
1981-09-13,192.88213
1981-09-14,216.70807
1981-09-15,243.82964
1981-09-16,253.84749
1981-09-17,252.96628
1981-09-18,254.75082
1981-09-19,248.38478
1981-09-20,227.90762
1981-09-21,206.92598
1981-09-22,195.86656
1981-09-23,194.0175
1981-09-24,198.6081
1981-09-25,211.11082
1981-09-26,201.69162
1981-09-27,186.21547
1981-09-28,212.04208
1981-09-29,393.8161
1981-09-30,579.65894
1981-10-01,636.84625
1981-10-02,666.20776
1981-10-03,671.05096
1981-10-04,670.91235
1981-10-05,677.3271
1981-10-06,683.85785
1981-10-07,675.6009
1981-10-08,622.3105
1981-10-09,572.4035
1981-10-10,523.21643
1981-10-11,489.08923
1981-10-12,465.25946
1981-10-13,460.14536
1981-10-14,458.31876
1981-10-15,434.55176
1981-10-16,404.11237
1981-10-17,373.3561
1981-10-18,341.65204
1981-10-19,330.43948
1981-10-20,333.37778
1981-10-21,322.63782
1981-10-22,315.75085
1981-10-23,323.35767
1981-10-24,321.29416
1981-10-25,308.04138
1981-10-26,313.4952
1981-10-27,427.3408
1981-10-28,644.73883
1981-10-29,737.0577
1981-10-30,721.1454
1981-10-31,687.95123
1981-11-01,645.8403
1981-11-02,597.47064
1981-11-03,573.6283
1981-11-04,550.9027
1981-11-05,516.4258
1981-11-06,474.50516
1981-11-07,433.69073
1981-11-08,396.17792
1981-11-09,371.3218
1981-11-10,353.43878
1981-11-11,357.75424
