time,dis
1981-01-26,23.775726
1981-01-27,23.760431
1981-01-28,23.752605
1981-01-29,23.757883
1981-01-30,23.75794
1981-01-31,23.756182
1981-02-01,23.790087
1981-02-02,23.815863
1981-02-03,23.793114
1981-02-04,23.755922
1981-02-05,23.735191
1981-02-06,23.72266
1981-02-07,23.717052
1981-02-08,23.719662
1981-02-09,23.735142
1981-02-10,23.747776
1981-02-11,23.755236
1981-02-12,23.789106
1981-02-13,23.858408
1981-02-14,23.8734
1981-02-15,23.87084
1981-02-16,23.905203
1981-02-17,23.947598
1981-02-18,168.96431
1981-02-19,164.67918
1981-02-20,105.916504
1981-02-21,78.28344
1981-02-22,62.813335
1981-02-23,52.19101
1981-02-24,44.149494
1981-02-25,38.106155
1981-02-26,33.384686
1981-02-27,29.581503
1981-02-28,26.390923
1981-03-01,23.743168
1981-03-02,23.737223
1981-03-03,23.723253
1981-03-04,23.720886
1981-03-05,23.72446
1981-03-06,23.741207
1981-03-07,23.753462
1981-03-08,23.796005
1981-03-09,23.829903
1981-03-10,23.811943
1981-03-11,23.804453
1981-03-12,23.846363
1981-03-13,23.856842
1981-03-14,23.827023
1981-03-15,23.881721
1981-03-16,23.919674
1981-03-17,23.893827
1981-03-18,23.983055
1981-03-19,24.086123
1981-03-20,24.172453
1981-03-21,30.933048
1981-03-22,402.7975
1981-03-23,371.5375
1981-03-24,701.8156
1981-03-25,564.7722
1981-03-26,467.33075
1981-03-27,413.36105
1981-03-28,445.7832
1981-03-29,459.26025
1981-03-30,429.93564
1981-03-31,562.01056
1981-04-01,640.9385
1981-04-02,595.10486
1981-04-03,562.2364
1981-04-04,539.9658
1981-04-05,602.55664
1981-04-06,683.32904
1981-04-07,622.1965
1981-04-08,553.90326
1981-04-09,511.0217
1981-04-10,460.87924
1981-04-11,411.9813
1981-04-12,368.67896
1981-04-13,701.8599
1981-04-14,743.16516
1981-04-15,780.6427
1981-04-16,988.4261
1981-04-17,995.09814
1981-04-18,869.57983
1981-04-19,776.2681
1981-04-20,740.60944
1981-04-21,721.7092
1981-04-22,655.89966
1981-04-23,587.5374
1981-04-24,527.50885
1981-04-25,489.18222
1981-04-26,484.62683
1981-04-27,671.51733
1981-04-28,775.29816
1981-04-29,731.2242
1981-04-30,653.4824
1981-05-01,579.77966
1981-05-02,524.45593
1981-05-03,470.47113
1981-05-04,422.0296
1981-05-05,379.2963
1981-05-06,346.27032
1981-05-07,322.42615
1981-05-08,297.5657
1981-05-09,646.70374
1981-05-10,694.6845
1981-05-11,667.72095
1981-05-12,624.3193
1981-05-13,542.6103
1981-05-14,471.4946
1981-05-15,419.13327
1981-05-16,410.52487
1981-05-17,647.6255
1981-05-18,733.58984
1981-05-19,835.19586
1981-05-20,843.4605
1981-05-21,719.9376
1981-05-22,640.9751
1981-05-23,578.2843
1981-05-24,524.78864
1981-05-25,471.40988
1981-05-26,422.3352
1981-05-27,381.59268
1981-05-28,351.60986
1981-05-29,321.92166
1981-05-30,290.6259
1981-05-31,261.4551
1981-06-01,235.69466
1981-06-02,443.3705
1981-06-03,479.8906
1981-06-04,405.5568
1981-06-05,341.24048
1981-06-06,313.81903
1981-06-07,308.0162
1981-06-08,519.665
1981-06-09,573.2204
1981-06-10,505.50092
1981-06-11,438.00208
1981-06-12,385.2402
1981-06-13,342.20532
1981-06-14,305.25146
1981-06-15,273.1592
1981-06-16,245.0811
1981-06-17,220.53458
1981-06-18,199.95505
1981-06-19,192.24312
1981-06-20,184.66197
1981-06-21,171.38367
1981-06-22,157.14587
1981-06-23,143.54366
1981-06-24,405.48096
1981-06-25,446.37582
1981-06-26,586.02264
1981-06-27,801.1902
1981-06-28,745.40967
1981-06-29,657.3542
1981-06-30,669.98975
1981-07-01,853.99164
1981-07-02,891.57166
1981-07-03,774.33307
1981-07-04,739.1226
1981-07-05,824.2361
1981-07-06,869.1515
1981-07-07,770.2022
1981-07-08,687.6059
1981-07-09,616.7328
1981-07-10,556.0665
1981-07-11,511.17166
1981-07-12,627.2882
1981-07-13,718.5666
1981-07-14,667.6088
1981-07-15,616.8496
1981-07-16,672.19324
1981-07-17,753.40497
1981-07-18,724.5481
1981-07-19,704.3293
1981-07-20,661.5445
1981-07-21,729.7369
1981-07-22,837.9891
1981-07-23,785.1142
1981-07-24,797.0316
1981-07-25,918.0034
1981-07-26,1088.7695
1981-07-27,1224.1516
1981-07-28,1272.9761
1981-07-29,1198.152
1981-07-30,1152.7587
1981-07-31,1105.6193
1981-08-01,1021.20465
1981-08-02,1048.4834
1981-08-03,1148.9329
1981-08-04,1178.705
1981-08-05,1333.7826
1981-08-06,1473.5375
1981-08-07,1463.1057
1981-08-08,1448.844
1981-08-09,1518.5101
1981-08-10,1448.4763
1981-08-11,1312.7798
