,PHOT,WTOF,WTON,HROR,BEVS
1/14/2016 11:00,0.299,0,0.051875,0.25096942,0.429555836
1/14/2016 12:00,0.201,0,0.055021,0.250914605,0.425569038
1/14/2016 13:00,0.104,0,0.053972,0.25085979,0.391836821
1/14/2016 14:00,0.029,0,0.076177,0.250804975,0.37845706
1/14/2016 15:00,0,0,0.075713,0.250750161,0.390978791
1/14/2016 16:00,0,0,0.057538,0.250695346,0.446416135
1/14/2016 17:00,0,0,0.040077,0.250640531,0.562384904
1/14/2016 18:00,0,0,0.027238,0.250585716,0.681597717
1/14/2016 19:00,0,0,0.02521,0.250530901,0.723774762
1/14/2016 20:00,0,0,0.020814,0.250476086,0.748766146
1/14/2016 21:00,0,0,0.01785,0.250421271,0.850075137
1/14/2016 22:00,0,0,0.00751,0.250366456,0.934259206
1/14/2016 23:00,0,0,0.000271,0.250311641,0.968161095
1/15/2016 0:00,0,0,0.000316,0.250256826,0.96312514
1/15/2016 1:00,0,0,0.008158,0.250211149,0.960930166
1/15/2016 2:00,0,0,0.020209,0.250165473,0.941037652
1/15/2016 3:00,0,0,0.049885,0.250119796,0.883405505
1/15/2016 4:00,0,0,0.090462,0.250074119,0.788554131
1/15/2016 5:00,0,0,0.096071,0.250028442,0.69165728
1/15/2016 6:00,0,0,0.090853,0.249982766,0.568891557
1/15/2016 7:00,0.04,0,0.092113,0.249937089,0.491622191
1/15/2016 8:00,0.113,0,0.06126,0.249891412,0.476619893
1/15/2016 9:00,0.176,0,0.053188,0.249845735,0.461608642
1/15/2016 10:00,0.239,0,0.034864,0.249800059,0.442464579
1/15/2016 11:00,0.291,0,0.012452,0.249754382,0.438272662
1/15/2016 12:00,0.309,0,0.002454,0.249708705,0.417658438
1/15/2016 13:00,0.236,0,0.000314,0.249663028,0.419357369
1/15/2016 14:00,0.099,0,0.004345,0.249617352,0.436973481
1/15/2016 15:00,0.002,0,0.008622,0.249571675,0.46230555
1/15/2016 16:00,0,0,0.009463,0.249525998,0.478504007
1/15/2016 17:00,0,0,0.008392,0.249480321,0.549393129
1/15/2016 18:00,0,0,0.006181,0.249434644,0.679940054
1/15/2016 19:00,0,0,0.003386,0.249388968,0.796534909
1/15/2016 20:00,0,0,0.003586,0.249343291,0.823566249
1/15/2016 21:00,0,0,0.009844,0.249297614,0.903863394
1/15/2016 22:00,0,0,0.01745,0.249251937,0.941644378
1/15/2016 23:00,0,0,0.025598,0.249206261,0.967759868
1/16/2016 0:00,0,0,0.032535,0.249160584,0.978321618
1/16/2016 1:00,0,0,0.039663,0.249078059,0.973685465
1/16/2016 2:00,0,0,0.047424,0.248995534,0.945604213
1/16/2016 3:00,0,0,0.054221,0.248913009,0.900161358
1/16/2016 4:00,0,0,0.059553,0.248830483,0.829422736
1/16/2016 5:00,0,0,0.06382,0.248747958,0.743656797
1/16/2016 6:00,0.002,0,0.070369,0.248665433,0.655969986
1/16/2016 7:00,0.137,0,0.057254,0.248582908,0.536094148
1/16/2016 8:00,0.288,0,0.049544,0.248500383,0.505549491
1/16/2016 9:00,0.387,0,0.102205,0.248417858,0.474026118
1/16/2016 10:00,0.4,0,0.140377,0.248335333,0.445787286
1/16/2016 11:00,0.328,0,0.160195,0.248252808,0.445527381
1/16/2016 12:00,0.277,0,0.173589,0.248170283,0.444062631
1/16/2016 13:00,0.222,0,0.163252,0.248087757,0.439747845
1/16/2016 14:00,0.107,0,0.161305,0.248005232,0.427134099
1/16/2016 15:00,0.004,0,0.190872,0.247922707,0.417702991
1/16/2016 16:00,0,0,0.227953,0.247840182,0.445144419
1/16/2016 17:00,0,0,0.236354,0.247757657,0.514411114
1/16/2016 18:00,0,0,0.230168,0.247675132,0.595476591
1/16/2016 19:00,0,0,0.206571,0.247592607,0.637892316
1/16/2016 20:00,0,0,0.17632,0.247510082,0.66319901
1/16/2016 21:00,0,0,0.155538,0.247427556,0.695967774
1/16/2016 22:00,0,0,0.129793,0.247345031,0.724075995
1/16/2016 23:00,0,0,0.090614,0.247262506,0.758806553
1/17/2016 0:00,0,0,0.06228,0.247179981,0.807153972
1/17/2016 1:00,0,0,0.047156,0.247093049,0.804575374
1/17/2016 2:00,0,0,0.034761,0.247006117,0.79368451
1/17/2016 3:00,0,0,0.035286,0.246919184,0.774235354
1/17/2016 4:00,0,0,0.029107,0.246832252,0.749577788
1/17/2016 5:00,0,0,0.018423,0.24674532,0.70855631
1/17/2016 6:00,0.001,0,0.012563,0.246658387,0.661260872
1/17/2016 7:00,0.094,0,0.011621,0.246571455,0.615021237
1/17/2016 8:00,0.213,0,0.015335,0.246484523,0.579205203
1/17/2016 9:00,0.31,0,0.049187,0.246397591,0.506941808
1/17/2016 10:00,0.378,0,0.079589,0.246310658,0.488504758
1/17/2016 11:00,0.383,0,0.099062,0.246223726,0.502204805
1/17/2016 12:00,0.325,0,0.10686,0.246136794,0.55542318
1/17/2016 13:00,0.233,0,0.102993,0.246049861,0.571451434
1/17/2016 14:00,0.101,0,0.083755,0.245962929,0.60095986
1/17/2016 15:00,0.003,0,0.116222,0.245875997,0.570440262
1/17/2016 16:00,0,0,0.166727,0.245789065,0.523067406
1/17/2016 17:00,0,0,0.1744,0.245702132,0.556869585
1/17/2016 18:00,0,0,0.171664,0.2456152,0.551878035
1/17/2016 19:00,0,0,0.161192,0.245528268,0.524723882
1/17/2016 20:00,0,0,0.152097,0.245441335,0.543340435
1/17/2016 21:00,0,0,0.143111,0.245354403,0.56231939
1/17/2016 22:00,0,0,0.130298,0.245267471,0.627117149
1/17/2016 23:00,0,0,0.133127,0.245180539,0.681080055
1/18/2016 0:00,0,0,0.137126,0.245093606,0.688477657
1/18/2016 1:00,0,0,0.13353,0.244985877,0.681706449
1/18/2016 2:00,0,0,0.127299,0.244878148,0.67390713
1/18/2016 3:00,0,0,0.109074,0.244770419,0.663908692
1/18/2016 4:00,0,0,0.080222,0.24466269,0.649432433
1/18/2016 5:00,0,0,0.067123,0.244554961,0.616334215
1/18/2016 6:00,0.006,0,0.064091,0.244447232,0.586780269
1/18/2016 7:00,0.182,0,0.06266,0.244339503,0.569862823
1/18/2016 8:00,0.346,0,0.073975,0.244231774,0.531060875
1/18/2016 9:00,0.466,0,0.094554,0.244124045,0.505383378
1/18/2016 10:00,0.532,0,0.068231,0.244016316,0.487306225
1/18/2016 11:00,0.538,0,0.029485,0.243908587,0.478262374
1/18/2016 12:00,0.486,0,0.009001,0.243800858,0.423045307
1/18/2016 13:00,0.365,0,0.000558,0.243693129,0.420428395
1/18/2016 14:00,0.169,0,0.001823,0.2435854,0.429244751
1/18/2016 15:00,0.009,0,0.009083,0.243477671,0.461271411
