,PHOT,WTOF,WTON,HROR,BEVS
1/13/2016 23:00,0.0,0,0.191356,0.094950151,0.8650924308660001
1/14/2016 0:00,0.0,0,0.171586,0.09493579199999999,0.852911692799
1/14/2016 1:00,0.0,0,0.152953,0.094921639,0.820378232563
1/14/2016 2:00,0.0,0,0.138183,0.094907487,0.768488316621
1/14/2016 3:00,0.0,0,0.129847,0.09489333400000001,0.688866823167
1/14/2016 4:00,0.0,0,0.132287,0.09487918099999999,0.588003259901
1/14/2016 5:00,0.0,0,0.14351,0.094865028,0.484713461031
1/14/2016 6:00,0.009000000000000001,0,0.15945,0.094850875,0.405166007354
1/14/2016 7:00,0.09699999999999999,0,0.142688,0.09483672300000001,0.435448645915
1/14/2016 8:00,0.19699999999999998,0,0.140773,0.09482257,0.450593076782
1/14/2016 9:00,0.263,0,0.215415,0.09480841699999999,0.448126667298
1/14/2016 10:00,0.29600000000000004,0,0.269428,0.094794264,0.429555835845
1/14/2016 11:00,0.28600000000000003,0,0.316235,0.09478011199999999,0.425569037709
1/14/2016 12:00,0.24100000000000002,0,0.34936799999999996,0.094765959,0.391836820811
1/14/2016 13:00,0.19,0,0.36598200000000003,0.094751806,0.378457059585
1/14/2016 14:00,0.111,0,0.34475500000000003,0.094737653,0.390978790844
1/14/2016 15:00,0.021,0,0.328171,0.0947235,0.446416134957
1/14/2016 16:00,0.0,0,0.33059299999999997,0.09470934800000001,0.562384904291
1/14/2016 17:00,0.0,0,0.353043,0.094695195,0.6815977173280001
1/14/2016 18:00,0.0,0,0.390801,0.09468104199999999,0.723774762031
1/14/2016 19:00,0.0,0,0.423271,0.094666889,0.748766145679
1/14/2016 20:00,0.0,0,0.446679,0.09465273699999999,0.850075137184
1/14/2016 21:00,0.0,0,0.483151,0.094638584,0.9342592061280001
1/14/2016 22:00,0.0,0,0.526721,0.094624431,0.968161095044
1/14/2016 23:00,0.0,0,0.566368,0.094610278,0.963125139915
1/15/2016 0:00,0.0,0,0.59954,0.094596125,0.9609301656170001
1/15/2016 1:00,0.0,0,0.6060909999999999,0.094580365,0.941037652412
1/15/2016 2:00,0.0,0,0.607475,0.09456460400000001,0.8834055048639999
1/15/2016 3:00,0.0,0,0.607657,0.094548844,0.7885541307520001
1/15/2016 4:00,0.0,0,0.585654,0.094533083,0.691657280324
1/15/2016 5:00,0.0,0,0.5536409999999999,0.09451732300000001,0.5688915573569999
1/15/2016 6:00,0.004,0,0.520237,0.094501562,0.49162219135799995
1/15/2016 7:00,0.099,0,0.47409300000000004,0.094485802,0.4766198931600001
1/15/2016 8:00,0.243,0,0.459683,0.09447004099999999,0.461608642332
1/15/2016 9:00,0.35600000000000004,0,0.474563,0.094454281,0.442464579199
1/15/2016 10:00,0.40299999999999997,0,0.48000699999999996,0.09443852,0.438272662413
1/15/2016 11:00,0.39,0,0.461233,0.09442276,0.417658438117
1/15/2016 12:00,0.34,0,0.424872,0.094406999,0.41935736868699997
1/15/2016 13:00,0.256,0,0.374386,0.094391239,0.43697348134499997
1/15/2016 14:00,0.14300000000000002,0,0.316037,0.09437547800000001,0.462305549639
