,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2010-05-25 03:00:00,3150.0,3353.0,1259.0,3089.0,3716.0,34056.0,4621.0,1178.0,2705.0,10693.0,6681.0,14048.0,15658.0,886.0,2881.0,1577.0,15398.0,1403.0,162.0,1609.0,7416.0,7804.0,15403.0,939.0,4159.0,6667.0,667.0,1588.0
2010-05-25 04:00:00,3976.0,4035.0,1206.0,3910.0,4726.0,42701.0,5789.0,1137.0,2563.0,13329.0,6504.0,17149.0,26631.0,1035.0,3600.0,2465.0,18107.0,1363.0,191.0,1558.0,9493.0,9550.0,19829.0,1674.0,3936.0,8310.0,836.0,2094.0
2010-05-25 05:00:00,3823.0,3882.0,1036.0,3753.0,4576.0,41138.0,5632.0,994.0,2283.0,12651.0,6016.0,16378.0,32965.0,975.0,3448.0,3108.0,17386.0,1209.0,180.0,1369.0,9227.0,9358.0,19010.0,2151.0,3283.0,8143.0,790.0,2047.0
2010-05-25 06:00:00,3272.0,3394.0,992.0,3194.0,4087.0,35916.0,5017.0,925.0,2216.0,10511.0,5568.0,13839.0,31603.0,824.0,2928.0,3027.0,15150.0,1111.0,164.0,1270.0,8341.0,8815.0,16324.0,2087.0,3161.0,7506.0,654.0,1814.0
2010-05-25 07:00:00,3111.0,3260.0,879.0,3044.0,3804.0,33794.0,4618.0,846.0,1882.0,10139.0,5125.0,13303.0,27407.0,800.0,2815.0,2750.0,14557.0,1019.0,156.0,1159.0,7804.0,8186.0,15286.0,1770.0,2832.0,6928.0,633.0,1708.0
2010-05-25 08:00:00,2788.0,2841.0,801.0,2730.0,3433.0,30380.0,4218.0,794.0,1641.0,9081.0,4826.0,11885.0,25707.0,702.0,2495.0,2525.0,12720.0,940.0,134.0,1085.0,6951.0,7582.0,13979.0,1690.0,2666.0,6339.0,565.0,1524.0
2010-05-25 09:00:00,2596.0,2579.0,759.0,2548.0,3185.0,28216.0,3900.0,759.0,1524.0,8577.0,4642.0,11030.0,23303.0,643.0,2328.0,2293.0,11470.0,896.0,120.0,1034.0,6409.0,7150.0,13256.0,1511.0,2547.0,5917.0,536.0,1418.0
2010-05-25 10:00:00,2491.0,2489.0,703.0,2448.0,3031.0,26965.0,3713.0,713.0,1489.0,8262.0,4508.0,10595.0,21670.0,605.0,2257.0,2112.0,10901.0,861.0,118.0,978.0,6128.0,6890.0,12694.0,1416.0,2276.0,5650.0,515.0,1366.0
2010-05-25 11:00:00,2275.0,2316.0,671.0,2221.0,2904.0,25237.0,3582.0,695.0,1414.0,7312.0,4472.0,9556.0,20680.0,554.0,2032.0,2007.0,10229.0,837.0,112.0,951.0,5898.0,6735.0,11675.0,1389.0,2190.0,5498.0,455.0,1276.0
2010-05-25 12:00:00,2199.0,2245.0,652.0,2145.0,2829.0,24483.0,3489.0,689.0,1398.0,7071.0,4515.0,9237.0,19354.0,527.0,1974.0,1971.0,9832.0,851.0,110.0,948.0,5762.0,6705.0,11351.0,1240.0,2072.0,5408.0,439.0,1244.0
2010-05-25 13:00:00,2098.0,2112.0,677.0,2039.0,2818.0,23922.0,3540.0,728.0,1453.0,6565.0,4739.0,8675.0,18755.0,506.0,1830.0,1925.0,9455.0,885.0,103.0,998.0,5661.0,6785.0,11082.0,1210.0,2200.0,5464.0,408.0,1187.0
2010-05-25 14:00:00,2220.0,2261.0,699.0,2158.0,2975.0,25290.0,3703.0,781.0,1417.0,7038.0,5004.0,9188.0,18561.0,532.0,1973.0,1964.0,9939.0,938.0,111.0,1066.0,6026.0,7080.0,11753.0,1106.0,2354.0,5708.0,439.0,1266.0
2010-05-25 15:00:00,2356.0,2337.0,761.0,2296.0,3144.0,26777.0,3928.0,819.0,1623.0,7575.0,5166.0,9681.0,19504.0,549.0,2101.0,2064.0,10142.0,1001.0,113.0,1122.0,6320.0,7411.0,12721.0,1193.0,2482.0,6000.0,473.0,1338.0
2010-05-25 16:00:00,2483.0,2509.0,846.0,2414.0,3328.0,28338.0,4182.0,871.0,1861.0,7885.0,5352.0,10198.0,20715.0,597.0,2200.0,2178.0,11060.0,1076.0,122.0,1197.0,6688.0,7585.0,13234.0,1283.0,2709.0,6248.0,493.0,1393.0
2010-05-25 17:00:00,2687.0,2741.0,856.0,2615.0,3561.0,30526.0,4476.0,869.0,1869.0,8545.0,5263.0,11158.0,22023.0,671.0,2374.0,2322.0,12288.0,1062.0,131.0,1191.0,7143.0,7769.0,14098.0,1322.0,2780.0,6542.0,536.0,1481.0
2010-05-25 18:00:00,2738.0,2807.0,785.0,2671.0,3541.0,30704.0,4418.0,798.0,1717.0,8839.0,4804.0,11500.0,23780.0,684.0,2451.0,2478.0,12489.0,978.0,134.0,1096.0,7138.0,7616.0,14192.0,1407.0,2519.0,6432.0,554.0,1501.0
2010-05-25 19:00:00,2509.0,2586.0,623.0,2444.0,3275.0,28231.0,4073.0,585.0,1409.0,8003.0,3595.0,10473.0,23826.0,620.0,2237.0,2435.0,11460.0,728.0,125.0,808.0,6635.0,6949.0,12982.0,1461.0,1914.0,5930.0,500.0,1395.0
2010-05-25 20:00:00,1907.0,1995.0,403.0,1860.0,2430.0,21170.0,3006.0,377.0,911.0,6027.0,2566.0,8111.0,21794.0,490.0,1684.0,2255.0,9065.0,477.0,96.0,523.0,4938.0,5297.0,9496.0,1340.0,1183.0,4464.0,375.0,1047.0
2010-05-25 21:00:00,1221.0,1286.0,222.0,1187.0,1584.0,13627.0,1959.0,311.0,604.0,3723.0,2236.0,5214.0,16328.0,306.0,1057.0,1655.0,5880.0,559.0,64.0,513.0,3245.0,3963.0,6008.0,1003.0,765.0,3145.0,229.0,694.0
2010-05-25 22:00:00,956.0,2143.0,244.0,949.0,1841.0,15775.0,1894.0,328.0,642.0,2806.0,2360.0,5117.0,10456.0,207.0,753.0,1084.0,4548.0,595.0,61.0,543.0,4684.0,3868.0,6083.0,643.0,838.0,2924.0,161.0,683.0
2010-05-25 23:00:00,1030.0,2182.0,248.0,1025.0,1923.0,16618.0,1997.0,339.0,666.0,3060.0,2431.0,5441.0,13213.0,226.0,816.0,1248.0,4877.0,615.0,64.0,559.0,4835.0,4087.0,6464.0,524.0,832.0,3084.0,175.0,715.0
2010-05-26 00:00:00,1038.0,2302.0,304.0,1032.0,2008.0,17214.0,2074.0,390.0,856.0,3020.0,2766.0,5525.0,13923.0,228.0,800.0,1303.0,4954.0,698.0,64.0,638.0,5091.0,4186.0,6636.0,572.0,1002.0,3196.0,172.0,738.0
2010-05-26 01:00:00,1256.0,2683.0,453.0,1245.0,2318.0,20083.0,2376.0,561.0,1246.0,3705.0,3664.0,6945.0,14452.0,278.0,1002.0,1365.0,6224.0,939.0,83.0,879.0,5873.0,4686.0,7630.0,560.0,1599.0,3627.0,213.0,869.0
2010-05-26 02:00:00,1867.0,3577.0,774.0,1863.0,3208.0,28344.0,3274.0,939.0,2080.0,5830.0,5480.0,10050.0,16605.0,436.0,1545.0,1571.0,9098.0,1435.0,117.0,1394.0,7865.0,5849.0,11063.0,696.0,3008.0,4750.0,343.0,1186.0
2010-05-26 03:00:00,3188.0,5274.0,916.0,3198.0,5037.0,45727.0,5147.0,1197.0,2280.0,10972.0,6811.0,16718.0,23264.0,807.0,2839.0,2163.0,15319.0,1758.0,190.0,1748.0,11763.0,8119.0,18814.0,1032.0,3790.0,6960.0,659.0,1815.0
2010-05-26 04:00:00,4028.0,6656.0,875.0,4051.0,6363.0,57501.0,6405.0,1155.0,2153.0,13766.0,6632.0,19895.0,37380.0,968.0,3584.0,3376.0,18004.0,1705.0,234.0,1691.0,14980.0,9842.0,24035.0,1790.0,3585.0,8641.0,827.0,2375.0
2010-05-26 05:00:00,3870.0,6513.0,741.0,3889.0,6200.0,55775.0,6227.0,1011.0,1910.0,13075.0,6112.0,19158.0,46480.0,913.0,3427.0,4234.0,17257.0,1548.0,228.0,1516.0,14697.0,9637.0,23154.0,2337.0,2955.0,8466.0,781.0,2326.0
2010-05-26 06:00:00,3312.0,6123.0,713.0,3311.0,5577.0,49459.0,5597.0,940.0,1852.0,10867.0,5652.0,16873.0,45012.0,759.0,2886.0,4135.0,15045.0,1425.0,204.0,1406.0,13574.0,9218.0,20081.0,2268.0,2844.0,7842.0,645.0,2101.0
2010-05-26 07:00:00,3149.0,5597.0,631.0,3154.0,5147.0,45981.0,5156.0,858.0,1577.0,10464.0,5197.0,16101.0,40124.0,734.0,2774.0,3736.0,14442.0,1318.0,194.0,1292.0,12468.0,8565.0,18719.0,1925.0,2569.0,7237.0,624.0,1961.0
2010-05-26 08:00:00,2821.0,5032.0,575.0,2829.0,4671.0,41626.0,4726.0,807.0,1379.0,9396.0,4884.0,14089.0,36949.0,655.0,2476.0,3431.0,12627.0,1230.0,168.0,1216.0,11243.0,7975.0,17140.0,1836.0,2440.0,6637.0,559.0,1754.0
2010-05-26 09:00:00,2628.0,4592.0,545.0,2641.0,4320.0,38558.0,4388.0,770.0,1283.0,8893.0,4696.0,12742.0,33894.0,611.0,2328.0,3122.0,11401.0,1183.0,151.0,1168.0,10358.0,7561.0,16173.0,1643.0,2338.0,6204.0,531.0,1632.0
2010-05-26 10:00:00,2523.0,4344.0,496.0,2536.0,4106.0,36736.0,4195.0,724.0,1246.0,8563.0,4551.0,12170.0,31416.0,580.0,2255.0,2877.0,10838.0,1147.0,149.0,1113.0,9797.0,7331.0,15476.0,1540.0,2061.0,5942.0,510.0,1558.0
2010-05-26 11:00:00,2303.0,4387.0,472.0,2303.0,3971.0,35026.0,4060.0,706.0,1183.0,7583.0,4508.0,11494.0,30037.0,518.0,2015.0,2734.0,10170.0,1133.0,140.0,1096.0,9678.0,7190.0,14388.0,1508.0,1985.0,5786.0,449.0,1484.0
2010-05-26 12:00:00,2226.0,4297.0,452.0,2224.0,3869.0,34055.0,3979.0,701.0,1167.0,7333.0,4549.0,11084.0,28972.0,495.0,1956.0,2670.0,9768.0,1157.0,136.0,1097.0,9453.0,7218.0,14010.0,1347.0,1864.0,5710.0,434.0,1447.0
2010-05-26 13:00:00,2124.0,4420.0,467.0,2117.0,3899.0,33950.0,4043.0,739.0,1208.0,6832.0,4770.0,10698.0,28327.0,469.0,1813.0,2606.0,9412.0,1205.0,127.0,1153.0,9592.0,7317.0,13804.0,1310.0,1982.0,5773.0,404.0,1408.0
2010-05-26 14:00:00,2246.0,4649.0,483.0,2237.0,4089.0,35641.0,4228.0,793.0,1183.0,7305.0,5040.0,11270.0,28810.0,493.0,1948.0,2655.0,9866.0,1274.0,136.0,1229.0,10071.0,7642.0,14567.0,1204.0,2145.0,6027.0,433.0,1491.0
2010-05-26 15:00:00,2386.0,4842.0,524.0,2381.0,4318.0,37703.0,4479.0,831.0,1348.0,7885.0,5215.0,11595.0,30136.0,521.0,2093.0,2777.0,10098.0,1337.0,140.0,1278.0,10553.0,7994.0,15688.0,1290.0,2235.0,6334.0,469.0,1572.0
2010-05-26 16:00:00,2515.0,5183.0,586.0,2507.0,4580.0,39986.0,4737.0,885.0,1547.0,8196.0,5422.0,12573.0,31993.0,554.0,2176.0,2931.0,11000.0,1403.0,150.0,1342.0,11179.0,8115.0,16375.0,1389.0,2429.0,6575.0,488.0,1639.0
2010-05-26 17:00:00,2723.0,5523.0,599.0,2715.0,4894.0,42901.0,5027.0,883.0,1555.0,8875.0,5334.0,13835.0,34000.0,615.0,2347.0,3123.0,12225.0,1376.0,163.0,1329.0,11893.0,8214.0,17431.0,1434.0,2502.0,6857.0,529.0,1739.0
2010-05-26 18:00:00,2773.0,5384.0,547.0,2770.0,4834.0,42664.0,4949.0,810.0,1428.0,9163.0,4877.0,13998.0,36258.0,632.0,2425.0,3337.0,12408.0,1254.0,166.0,1214.0,11663.0,8030.0,17452.0,1531.0,2261.0,6735.0,547.0,1740.0
2010-05-26 19:00:00,2541.0,5037.0,440.0,2536.0,4480.0,39375.0,4543.0,594.0,1174.0,8300.0,3647.0,12913.0,35757.0,570.0,2208.0,3280.0,11395.0,939.0,155.0,900.0,10900.0,7281.0,15988.0,1585.0,1705.0,6196.0,494.0,1627.0
2010-05-26 20:00:00,1932.0,3712.0,283.0,1930.0,3323.0,29371.0,3365.0,383.0,761.0,6241.0,2581.0,10060.0,32790.0,444.0,1657.0,3034.0,9007.0,652.0,119.0,611.0,8075.0,5558.0,11749.0,1456.0,1046.0,4669.0,370.0,1218.0
2010-05-26 21:00:00,1236.0,2485.0,183.0,1232.0,2188.0,19156.0,2247.0,379.0,487.0,3857.0,2437.0,6536.0,24213.0,276.0,1036.0,2241.0,5838.0,512.0,79.0,492.0,5412.0,4285.0,7544.0,1095.0,669.0,3328.0,225.0,816.0
2010-05-26 22:00:00,1129.0,2957.0,206.0,1392.0,1679.0,17639.0,1993.0,403.0,532.0,3028.0,2577.0,6696.0,15906.0,188.0,721.0,1475.0,5166.0,544.0,111.0,521.0,5358.0,3916.0,5951.0,703.0,739.0,3121.0,161.0,572.0
2010-05-26 23:00:00,1215.0,3044.0,207.0,1472.0,1749.0,18534.0,2106.0,409.0,541.0,3288.0,2634.0,7089.0,17839.0,210.0,784.0,1620.0,5534.0,565.0,110.0,538.0,5554.0,4142.0,6323.0,561.0,729.0,3294.0,175.0,606.0
2010-05-27 00:00:00,1232.0,3218.0,247.0,1522.0,1828.0,19288.0,2179.0,465.0,669.0,3264.0,2981.0,7259.0,18888.0,207.0,767.0,1701.0,5641.0,644.0,117.0,615.0,5859.0,4229.0,6487.0,611.0,879.0,3394.0,174.0,615.0
2010-05-27 01:00:00,1474.0,3706.0,371.0,1769.0,2109.0,22328.0,2485.0,625.0,991.0,3992.0,3848.0,8920.0,19528.0,245.0,955.0,1775.0,6931.0,886.0,137.0,862.0,6722.0,4736.0,7448.0,602.0,1421.0,3838.0,213.0,739.0
2010-05-27 02:00:00,2170.0,4949.0,659.0,2504.0,2916.0,31255.0,3369.0,965.0,1742.0,6205.0,5548.0,12796.0,22275.0,393.0,1481.0,2026.0,10065.0,1391.0,173.0,1391.0,8996.0,5889.0,10784.0,743.0,2736.0,4940.0,344.0,1033.0
2010-05-27 03:00:00,3647.0,7333.0,785.0,4038.0,4574.0,49736.0,5188.0,1199.0,2005.0,11453.0,6806.0,20487.0,30444.0,759.0,2755.0,2734.0,16775.0,1719.0,237.0,1756.0,13438.0,8081.0,18315.0,1094.0,3438.0,7057.0,660.0,1620.0
2010-05-27 04:00:00,4613.0,9233.0,753.0,5117.0,5792.0,62674.0,6418.0,1153.0,1895.0,14381.0,6618.0,25129.0,47399.0,948.0,3488.0,4160.0,19988.0,1671.0,303.0,1701.0,17061.0,9751.0,23395.0,1868.0,3247.0,8677.0,828.0,2139.0
2010-05-27 05:00:00,4445.0,9070.0,623.0,4964.0,5641.0,60947.0,6231.0,1051.0,1615.0,13693.0,6232.0,24278.0,58450.0,896.0,3334.0,5168.0,19236.0,1495.0,300.0,1508.0,16775.0,9547.0,22527.0,2447.0,2651.0,8499.0,783.0,2091.0
2010-05-27 06:00:00,3820.0,8422.0,599.0,4377.0,5085.0,54313.0,5659.0,981.0,1562.0,11460.0,5774.0,21484.0,56614.0,725.0,2791.0,5050.0,16780.0,1376.0,297.0,1399.0,15429.0,9202.0,19555.0,2380.0,2562.0,7996.0,647.0,1853.0
2010-05-27 07:00:00,3623.0,7702.0,539.0,4083.0,4694.0,50340.0,5219.0,910.0,1373.0,11007.0,5347.0,20369.0,51139.0,700.0,2685.0,4607.0,16014.0,1265.0,271.0,1280.0,14183.0,8541.0,18242.0,2026.0,2315.0,7386.0,625.0,1745.0
2010-05-27 08:00:00,3253.0,6955.0,501.0,3696.0,4256.0,45649.0,4801.0,869.0,1246.0,9876.0,5068.0,17967.0,47127.0,639.0,2406.0,4237.0,14149.0,1173.0,239.0,1201.0,12799.0,7967.0,16709.0,1929.0,2208.0,6809.0,561.0,1558.0
2010-05-27 09:00:00,3027.0,6362.0,476.0,3437.0,3939.0,42260.0,4479.0,843.0,1173.0,9314.0,4907.0,16301.0,43440.0,610.0,2270.0,3876.0,12860.0,1121.0,217.0,1148.0,11793.0,7572.0,15791.0,1729.0,2118.0,6403.0,533.0,1449.0
2010-05-27 10:00:00,2900.0,6012.0,423.0,3275.0,3741.0,40204.0,4299.0,806.0,1084.0,8957.0,4792.0,15532.0,40493.0,585.0,2200.0,3591.0,12233.0,1082.0,204.0,1090.0,11142.0,7356.0,15117.0,1619.0,1846.0,6163.0,512.0,1396.0
2010-05-27 11:00:00,2663.0,6012.0,402.0,3095.0,3627.0,38559.0,4176.0,804.0,1036.0,7998.0,4798.0,14778.0,38902.0,506.0,1953.0,3429.0,11491.0,1058.0,213.0,1065.0,10973.0,7234.0,14054.0,1581.0,1777.0,6033.0,451.0,1304.0
2010-05-27 12:00:00,2575.0,5871.0,381.0,3004.0,3534.0,37502.0,4118.0,805.0,996.0,7740.0,4857.0,14283.0,37759.0,486.0,1899.0,3355.0,11083.0,1078.0,210.0,1065.0,10695.0,7285.0,13694.0,1418.0,1652.0,6001.0,436.0,1271.0
2010-05-27 13:00:00,2474.0,6032.0,394.0,2971.0,3566.0,37607.0,4193.0,852.0,1038.0,7255.0,5102.0,13948.0,37223.0,452.0,1753.0,3296.0,10748.0,1122.0,217.0,1120.0,10852.0,7391.0,13493.0,1380.0,1760.0,6080.0,405.0,1213.0
2010-05-27 14:00:00,2611.0,6316.0,415.0,3120.0,3745.0,39438.0,4389.0,909.0,1057.0,7757.0,5381.0,14682.0,38001.0,478.0,1889.0,3362.0,11278.0,1187.0,229.0,1194.0,11371.0,7725.0,14249.0,1273.0,1913.0,6358.0,435.0,1292.0
2010-05-27 15:00:00,2767.0,6593.0,440.0,3305.0,3955.0,41678.0,4644.0,928.0,1152.0,8335.0,5499.0,15149.0,39750.0,520.0,2033.0,3515.0,11622.0,1258.0,236.0,1250.0,11906.0,8086.0,15349.0,1365.0,1983.0,6676.0,471.0,1366.0
2010-05-27 16:00:00,2921.0,7043.0,489.0,3489.0,4192.0,44216.0,4875.0,952.0,1298.0,8696.0,5615.0,16385.0,42114.0,536.0,2105.0,3703.0,12566.0,1340.0,250.0,1324.0,12611.0,8180.0,15992.0,1465.0,2155.0,6865.0,490.0,1423.0
2010-05-27 17:00:00,3158.0,7511.0,503.0,3741.0,4475.0,47359.0,5122.0,941.0,1325.0,9409.0,5505.0,17924.0,44340.0,585.0,2267.0,3908.0,13842.0,1319.0,264.0,1315.0,13424.0,8237.0,16990.0,1513.0,2233.0,7067.0,531.0,1513.0
2010-05-27 18:00:00,3207.0,7335.0,457.0,3736.0,4419.0,46966.0,5032.0,848.0,1205.0,9684.0,4985.0,18041.0,46687.0,608.0,2350.0,4129.0,14015.0,1210.0,255.0,1207.0,13176.0,8047.0,17013.0,1613.0,2011.0,6925.0,548.0,1533.0
2010-05-27 19:00:00,2943.0,6851.0,365.0,3451.0,4097.0,43407.0,4597.0,627.0,970.0,8788.0,3743.0,16652.0,45854.0,546.0,2134.0,4050.0,12863.0,903.0,243.0,893.0,12314.0,7267.0,15570.0,1668.0,1518.0,6325.0,496.0,1425.0
2010-05-27 20:00:00,2239.0,5075.0,236.0,2586.0,3032.0,32326.0,3415.0,447.0,629.0,6608.0,2773.0,12872.0,41800.0,417.0,1598.0,3726.0,10063.0,606.0,178.0,591.0,9160.0,5551.0,11438.0,1533.0,928.0,4779.0,370.0,1070.0
2010-05-27 21:00:00,1441.0,3406.0,177.0,1693.0,1996.0,21200.0,2340.0,377.0,391.0,4108.0,2452.0,8401.0,30984.0,257.0,998.0,2768.0,6559.0,429.0,123.0,461.0,6165.0,4329.0,7376.0,1154.0,683.0,3518.0,225.0,709.0
2010-05-27 22:00:00,1224.0,2791.0,196.0,1761.0,1551.0,16828.0,2043.0,403.0,439.0,3256.0,2609.0,8055.0,21081.0,213.0,681.0,1885.0,5760.0,455.0,117.0,492.0,4951.0,3719.0,5418.0,745.0,743.0,3096.0,174.0,461.0
2010-05-27 23:00:00,1314.0,2937.0,196.0,1874.0,1641.0,17860.0,2173.0,406.0,432.0,3525.0,2649.0,8573.0,18058.0,230.0,746.0,1681.0,6173.0,467.0,123.0,498.0,5245.0,3949.0,5786.0,536.0,732.0,3294.0,189.0,505.0
2010-05-28 00:00:00,1320.0,3013.0,230.0,1908.0,1670.0,18172.0,2216.0,459.0,495.0,3482.0,2986.0,8689.0,19182.0,231.0,723.0,1785.0,6270.0,532.0,125.0,570.0,5353.0,4022.0,5816.0,591.0,879.0,3354.0,185.0,493.0
2010-05-28 01:00:00,1558.0,3484.0,346.0,2182.0,1936.0,21045.0,2518.0,618.0,769.0,4247.0,3864.0,10509.0,19612.0,283.0,905.0,1827.0,7494.0,741.0,147.0,804.0,6165.0,4481.0,6685.0,573.0,1417.0,3776.0,228.0,610.0
2010-05-28 02:00:00,2256.0,4682.0,618.0,2997.0,2695.0,29538.0,3385.0,957.0,1455.0,6616.0,5590.0,15094.0,22329.0,442.0,1432.0,2081.0,10640.0,1187.0,191.0,1311.0,8300.0,5596.0,9768.0,710.0,2714.0,4863.0,369.0,898.0
2010-05-28 03:00:00,3709.0,6919.0,736.0,4676.0,4243.0,47011.0,5159.0,1205.0,1811.0,11974.0,6987.0,23788.0,30531.0,810.0,2664.0,2794.0,17023.0,1487.0,261.0,1679.0,12385.0,7700.0,16829.0,1071.0,3403.0,6945.0,699.0,1456.0
2010-05-28 04:00:00,4722.0,8909.0,724.0,5990.0,5461.0,60027.0,6438.0,1158.0,1771.0,15078.0,6789.0,29441.0,47651.0,960.0,3351.0,4221.0,20625.0,1452.0,351.0,1629.0,16119.0,9503.0,21787.0,1823.0,3257.0,8719.0,877.0,1924.0
2010-05-28 05:00:00,4602.0,8699.0,602.0,5846.0,5307.0,58424.0,6250.0,1056.0,1433.0,14541.0,6377.0,28754.0,59326.0,920.0,3248.0,5309.0,20216.0,1294.0,341.0,1443.0,15766.0,9292.0,20998.0,2387.0,2683.0,8532.0,838.0,1902.0
2010-05-28 06:00:00,4025.0,8075.0,576.0,5265.0,4780.0,52226.0,5714.0,985.0,1379.0,12276.0,5908.0,25662.0,57591.0,773.0,2724.0,5185.0,17989.0,1189.0,330.0,1336.0,14507.0,8940.0,18193.0,2360.0,2583.0,8029.0,696.0,1651.0
2010-05-28 07:00:00,3774.0,7373.0,518.0,4857.0,4410.0,48292.0,5271.0,915.0,1270.0,11733.0,5493.0,24083.0,52070.0,747.0,2610.0,4751.0,16864.0,1089.0,301.0,1224.0,13314.0,8293.0,16971.0,2012.0,2324.0,7415.0,671.0,1558.0
2010-05-28 08:00:00,3407.0,6714.0,478.0,4439.0,4018.0,43964.0,4869.0,874.0,1205.0,10525.0,5201.0,21474.0,47959.0,660.0,2344.0,4368.0,15145.0,1002.0,272.0,1143.0,12113.0,7762.0,15548.0,1907.0,2204.0,6869.0,600.0,1399.0
2010-05-28 09:00:00,3147.0,6113.0,454.0,4107.0,3705.0,40526.0,4547.0,849.0,1152.0,9846.0,5046.0,19409.0,44236.0,609.0,2196.0,4016.0,13722.0,965.0,247.0,1106.0,11103.0,7381.0,14660.0,1715.0,2112.0,6453.0,566.0,1288.0
2010-05-28 10:00:00,3032.0,5904.0,407.0,3969.0,3578.0,39098.0,4404.0,808.0,1002.0,9455.0,4885.0,18566.0,41137.0,576.0,2118.0,3718.0,13107.0,924.0,239.0,1038.0,10741.0,7156.0,14188.0,1592.0,1862.0,6251.0,542.0,1253.0
2010-05-28 11:00:00,2814.0,5769.0,381.0,3771.0,3407.0,37104.0,4257.0,809.0,953.0,8515.0,4908.0,17704.0,39793.0,522.0,1887.0,3596.0,12501.0,896.0,237.0,1014.0,10331.0,6994.0,13046.0,1549.0,1775.0,6055.0,482.0,1140.0
2010-05-28 12:00:00,2721.0,5678.0,364.0,3684.0,3333.0,36164.0,4220.0,809.0,895.0,8196.0,4962.0,17117.0,38405.0,493.0,1824.0,3481.0,12102.0,910.0,237.0,1010.0,10147.0,7079.0,12693.0,1390.0,1665.0,6052.0,462.0,1107.0
2010-05-28 13:00:00,2664.0,5812.0,373.0,3699.0,3349.0,36263.0,4293.0,853.0,930.0,7787.0,5201.0,17024.0,37851.0,473.0,1707.0,3437.0,12091.0,947.0,242.0,1062.0,10250.0,7175.0,12445.0,1344.0,1767.0,6120.0,433.0,1048.0
2010-05-28 14:00:00,2798.0,6100.0,397.0,3875.0,3524.0,38061.0,4495.0,909.0,1017.0,8265.0,5469.0,17790.0,38584.0,495.0,1823.0,3500.0,12586.0,1006.0,257.0,1134.0,10773.0,7483.0,13171.0,1258.0,1925.0,6390.0,463.0,1111.0
2010-05-28 15:00:00,2963.0,6339.0,426.0,4093.0,3714.0,40194.0,4750.0,932.0,1047.0,8861.0,5619.0,18384.0,40354.0,521.0,1959.0,3660.0,13029.0,1073.0,262.0,1190.0,11241.0,7813.0,14230.0,1334.0,2013.0,6691.0,500.0,1174.0
2010-05-28 16:00:00,3144.0,6762.0,474.0,4314.0,3935.0,42671.0,4974.0,955.0,1147.0,9352.0,5728.0,19994.0,42772.0,563.0,2055.0,3851.0,14096.0,1155.0,278.0,1267.0,11885.0,7963.0,14829.0,1428.0,2192.0,6908.0,527.0,1240.0
2010-05-28 17:00:00,3386.0,7206.0,483.0,4598.0,4202.0,45725.0,5199.0,943.0,1187.0,10113.0,5612.0,21722.0,45108.0,628.0,2202.0,4056.0,15290.0,1136.0,292.0,1255.0,12645.0,7990.0,15814.0,1500.0,2254.0,7091.0,572.0,1316.0
2010-05-28 18:00:00,3391.0,7034.0,442.0,4533.0,4148.0,45214.0,5094.0,850.0,1071.0,10322.0,5086.0,21636.0,47571.0,639.0,2268.0,4270.0,15210.0,1049.0,284.0,1155.0,12400.0,7799.0,15826.0,1592.0,2041.0,6941.0,587.0,1342.0
2010-05-28 19:00:00,3129.0,6556.0,348.0,4196.0,3841.0,41815.0,4643.0,631.0,822.0,9409.0,3837.0,20034.0,46646.0,582.0,2066.0,4179.0,14008.0,780.0,268.0,854.0,11566.0,7045.0,14504.0,1634.0,1530.0,6337.0,532.0,1242.0
2010-05-28 20:00:00,2361.0,4891.0,224.0,3135.0,2855.0,31169.0,3460.0,450.0,524.0,7072.0,2839.0,15411.0,42576.0,452.0,1546.0,3836.0,10790.0,511.0,200.0,560.0,8657.0,5395.0,10631.0,1505.0,932.0,4812.0,399.0,942.0
2010-05-28 21:00:00,1528.0,3277.0,188.0,2092.0,1874.0,20388.0,2404.0,384.0,378.0,4388.0,2619.0,10052.0,31568.0,281.0,956.0,2864.0,7126.0,388.0,137.0,440.0,5809.0,4203.0,6785.0,1135.0,718.0,3550.0,241.0,610.0
2010-05-28 22:00:00,1278.0,2571.0,192.0,1833.0,1409.0,16416.0,1764.0,404.0,389.0,3093.0,2769.0,9643.0,21435.0,227.0,694.0,1969.0,5697.0,391.0,135.0,444.0,4272.0,3380.0,4884.0,725.0,746.0,2992.0,190.0,435.0
2010-05-28 23:00:00,1295.0,2552.0,187.0,1840.0,1417.0,16484.0,1783.0,410.0,380.0,3210.0,2832.0,9658.0,18411.0,234.0,720.0,1439.0,5798.0,403.0,131.0,461.0,4230.0,3521.0,4960.0,497.0,728.0,3074.0,196.0,451.0
2010-05-29 00:00:00,1364.0,2839.0,220.0,1943.0,1520.0,17561.0,1866.0,466.0,414.0,3296.0,3193.0,10591.0,18998.0,234.0,779.0,1446.0,6260.0,460.0,153.0,522.0,4704.0,3624.0,5050.0,520.0,885.0,3204.0,200.0,505.0
2010-05-29 01:00:00,1559.0,3117.0,333.0,2172.0,1712.0,19736.0,2112.0,631.0,637.0,3880.0,4105.0,11903.0,19528.0,288.0,910.0,1538.0,7097.0,648.0,163.0,752.0,5138.0,4060.0,5774.0,568.0,1437.0,3583.0,239.0,568.0
