,PHOT,WTOF,WTON,HROR,BEVS
1/12/2016 19:00,0,0.407381,0.29331,0.348387905,0.751322478
1/12/2016 20:00,0,0.353477,0.292576,0.348410334,0.789157288
1/12/2016 21:00,0,0.317269,0.308663,0.348432764,0.813949488
1/12/2016 22:00,0,0.310357,0.319455,0.348455193,0.836891509
1/12/2016 23:00,0,0.305127,0.331366,0.348477623,0.845357064
1/13/2016 0:00,0,0.31102,0.349892,0.348500052,0.851913562
1/13/2016 1:00,0,0.341101,0.34711,0.348469566,0.835348669
1/13/2016 2:00,0,0.40005,0.341275,0.348439079,0.805374038
1/13/2016 3:00,0,0.54024,0.343046,0.348408592,0.754407426
1/13/2016 4:00,0,0.7193,0.36037,0.348378105,0.672743348
1/13/2016 5:00,0,0.771265,0.364195,0.348347619,0.58014471
1/13/2016 6:00,0,0.784679,0.35819,0.348317132,0.486123419
1/13/2016 7:00,0,0.804473,0.34662,0.348286645,0.420860116
1/13/2016 8:00,0.02,0.790626,0.336743,0.348256158,0.412913386
1/13/2016 9:00,0.065,0.731215,0.317257,0.348225672,0.447284001
1/13/2016 10:00,0.101,0.643045,0.294159,0.348195185,0.469810765
1/13/2016 11:00,0.104,0.541146,0.282582,0.348164698,0.459701586
1/13/2016 12:00,0.073,0.459803,0.285741,0.348134211,0.437438851
1/13/2016 13:00,0.029,0.435508,0.294914,0.348103725,0.392400205
1/13/2016 14:00,0.002,0.461785,0.312064,0.348073238,0.360198533
1/13/2016 15:00,0,0.482957,0.319507,0.348042751,0.346991908
1/13/2016 16:00,0,0.456606,0.311352,0.348012264,0.380943438
1/13/2016 17:00,0,0.394177,0.298682,0.347981778,0.486103374
1/13/2016 18:00,0,0.332361,0.283261,0.347951291,0.636185765
1/13/2016 19:00,0,0.309836,0.271312,0.347920804,0.691080783
1/13/2016 20:00,0,0.304385,0.251809,0.347890317,0.719590934
1/13/2016 21:00,0,0.30415,0.239484,0.347859831,0.794196201
1/13/2016 22:00,0,0.301382,0.228395,0.347829344,0.861858938
1/13/2016 23:00,0,0.293062,0.218022,0.347798857,0.870713665
1/14/2016 0:00,0,0.281573,0.212927,0.34776837,0.865092431
1/14/2016 1:00,0,0.268549,0.202717,0.349271693,0.852911693
1/14/2016 2:00,0,0.270336,0.19251,0.350775017,0.820378233
1/14/2016 3:00,0,0.272572,0.188019,0.35227834,0.768488317
1/14/2016 4:00,0,0.262966,0.177819,0.353781663,0.688866823
1/14/2016 5:00,0,0.245642,0.169204,0.355284986,0.58800326
1/14/2016 6:00,0,0.225456,0.168777,0.356788309,0.484713461
1/14/2016 7:00,0,0.181026,0.170372,0.358291632,0.405166007
1/14/2016 8:00,0.028,0.130687,0.166279,0.359794955,0.435448646
1/14/2016 9:00,0.078,0.085771,0.150432,0.361298278,0.450593077
1/14/2016 10:00,0.113,0.045498,0.135954,0.362801601,0.448126667
1/14/2016 11:00,0.114,0.018449,0.125663,0.364304924,0.429555836
1/14/2016 12:00,0.077,0.006295,0.136032,0.365808247,0.425569038
1/14/2016 13:00,0.026,0.004212,0.147467,0.36731157,0.391836821
1/14/2016 14:00,0.001,0.009748,0.172997,0.368814893,0.37845706
1/14/2016 15:00,0,0.021013,0.179598,0.370318216,0.390978791
1/14/2016 16:00,0,0.024555,0.177525,0.371821539,0.446416135
1/14/2016 17:00,0,0.020216,0.176857,0.373324862,0.562384904
1/14/2016 18:00,0,0.011631,0.172664,0.374828185,0.681597717
1/14/2016 19:00,0,0.023812,0.165829,0.376331508,0.723774762
1/14/2016 20:00,0,0.040325,0.160217,0.377834832,0.748766146
1/14/2016 21:00,0,0.051804,0.171974,0.379338155,0.850075137
1/14/2016 22:00,0,0.066092,0.17269,0.380841478,0.934259206
1/14/2016 23:00,0,0.087159,0.179839,0.382344801,0.968161095
1/15/2016 0:00,0,0.121375,0.180573,0.383848124,0.96312514
1/15/2016 1:00,0,0.176033,0.184763,0.382356233,0.960930166
1/15/2016 2:00,0,0.243213,0.192547,0.380864343,0.941037652
1/15/2016 3:00,0,0.306404,0.210064,0.379372452,0.883405505
1/15/2016 4:00,0,0.331014,0.20485,0.377880562,0.788554131
1/15/2016 5:00,0,0.341022,0.201995,0.376388671,0.69165728
1/15/2016 6:00,0,0.345675,0.209535,0.374896781,0.568891557
1/15/2016 7:00,0,0.347215,0.205754,0.37340489,0.491622191
1/15/2016 8:00,0.037,0.334613,0.203335,0.371913,0.476619893
1/15/2016 9:00,0.104,0.317958,0.16407,0.370421109,0.461608642
1/15/2016 10:00,0.149,0.292787,0.135211,0.368929218,0.442464579
1/15/2016 11:00,0.155,0.279433,0.118002,0.367437328,0.438272662
